FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3776427553,A330,CTU,12,C,53,BULK,1,0.2,
3776427553,A330,CTU,150,C,22P,P6P,3,0,
3776427553,A330,CTU,54,C,51,BULK,3,0.5,
3776427553,A330,CTU,32,C,53,BULK,3,1,
3776427553,A330,CTU,100,X,31L,LD3,1,0,
3776427553,A330,CTU,100,X,31R,LD3,1,0,
3776427553,A330,CTU,300,B,32L,LD3,1,0,
3776427553,A330,CTU,299,B,32R,LD3,1,0,
3776427553,A330,CTU,273,B,33L,LD3,1,0,
3776427553,A330,CTU,20,B,52,BULK,1,0,
3777510128,A321,PEK,0,B,3,,1,0,
3777510128,A321,PEK,25,C,2,,1,0,
3777510128,A321,PEK,445,C,3,,1,0,
3777510128,A321,PEK,635,C,2,,1,0,
3776427965,A321,CTU,494,B,4,,1,0,
3777510220,A330,PEK,324,B,32P,P6P,1,0,
3777510220,A330,PEK,2375,C,31P,P6P,1,0,
3777510220,A330,PEK,1920,C,22P,P6P,1,0,
3777510220,A330,PEK,25,C,53,BULK,1,0,
3776428118,A330,CTU,853,C,22P,P6P,1,0,
3776428118,A330,CTU,1818,X,32P,P6P,1,0,
3776428118,A330,CTU,1821,X,31P,P6P,1,0,
3776428118,A330,CTU,33,C,53,BULK,3,1,
3776428118,A330,CTU,2,C,51,BULK,1,0.1,
3776428118,A330,CTU,41,C,53,BULK,3,1,
3776428118,A330,CTU,482,C,21P,P6P,2,0,
3776428118,A330,CTU,100,X,41L,LD3,1,0,
3776428118,A330,CTU,100,X,41R,LD3,1,0,
3776428118,A330,CTU,219,B,42L,LD3,1,0,
3776428118,A330,CTU,219,B,42R,LD3,1,0,
3776428118,A330,CTU,219,B,43L,LD3,1,0,
3776428118,A330,CTU,20,B,52,BULK,1,0,
3777510295,A350,PEK,158,B,44L,LD3,1,0,
3777510295,A350,PEK,705,C,21P,P6P,1,0,
3777510295,A350,PEK,420,C,13P,P6P,1,0,
3777510295,A350,PEK,1160,C,41P,P6P,1,0,
3777510295,A350,PEK,340,C,43,PLA,1,0,
3777510295,A350,PEK,970,C,22P,P6P,1,0,
3777510295,A350,PEK,2380,C,32P,P6P,1,0,
3777510295,A350,PEK,2695,C,31P,P6P,1,0,
3777510295,A350,PEK,2645,C,24P,P6P,1,0,
3777510295,A350,PEK,2280,C,23P,P6P,1,0,
3777510295,A350,PEK,175,C,5,BULK,1,0,
3777510295,A350,PEK,159,B,44R,LD3,1,0,
3777510295,A350,PEK,158,B,45R,LD3,1,0,
3776428515,A350,CTU,343,C,31,PLA,3,0,
3776428515,A350,CTU,330,B,33L,LD3,1,0,
3776428515,A350,CTU,330,B,32R,LD3,1,0,
3776428515,A350,CTU,331,B,32L,LD3,1,0,
3776428515,A350,CTU,20,B,5,BULK,1,0,
3777510421,A330,PEK,250,B,42L,LD3,1,0,
3777510421,A330,PEK,1780,C,32P,P6P,1,0,
3777510421,A330,PEK,1795,C,31P,P6P,1,0,
3777510421,A330,PEK,249,B,41L,LD3,1,0,
3777510421,A330,PEK,249,B,42R,LD3,1,0,
3777510421,A330,PEK,249,B,41R,LD3,1,0,
3777510421,A330,PEK,2,E,52,BULK,1,0,
3776428770,A330,CTU,20,B,52,BULK,1,0,
3776428770,A330,CTU,296,B,43R,LD3,1,0,
3776428770,A330,CTU,296,B,43L,LD3,1,0,
3776428770,A330,CTU,229,C,13P,P6P,3,0,
3776428770,A330,CTU,278,C,41L,LD3,1,0,
3776428770,A330,CTU,1804,X,22P,P6P,1,0,
3776428770,A330,CTU,1797,X,21P,P6P,1,0,
3776428770,A330,CTU,1830,X,32P,P6P,1,0,
3776428770,A330,CTU,1817,X,31P,P6P,1,0,
3776428770,A330,CTU,100,X,41R,LD3,1,0,
3776428770,A330,CTU,100,X,42L,LD3,1,0,
3776428770,A330,CTU,297,B,42R,LD3,1,0,
3777510568,A350,PEK,300,B,31L,LD3,1,0,
3777510568,A350,PEK,515,C,5,BULK,1,0,
3777510568,A350,PEK,35,C,5,BULK,1,0,
3777510568,A350,PEK,75,C,5,BULK,1,0,
3777510568,A350,PEK,300,B,32L,LD3,1,0,
3777510568,A350,PEK,422,B,31R,LD3,1,0,
3776429208,A350,CTU,135,C,31P,P6P,1,0,
3776429208,A350,CTU,1398,C,24P,P6P,3,0,
3776429208,A350,CTU,44,C,5,BULK,3,1,
3776429208,A350,CTU,124,C,5,BULK,3,2,
3776429208,A350,CTU,12,C,5,BULK,1,0.3,
3776429208,A350,CTU,1184,C,23P,P6P,2,0,
3776429208,A350,CTU,100,X,33R,LD3,1,0,
3776429208,A350,CTU,100,X,33L,LD3,1,0,
3776429208,A350,CTU,268,B,42L,LD3,1,0,
3776429208,A350,CTU,268,B,41R,LD3,1,0,
3776429208,A350,CTU,267,B,41L,LD3,1,0,
3776429208,A350,CTU,20,B,5,BULK,1,0,
3777510662,A321,PEK,150,C,2,,1,0,
3777510662,A321,PEK,142,B,3,,1,0,
3777510662,A321,PEK,305,C,2,,1,0,
3777510662,A321,PEK,120,C,3,,1,0,
3777510662,A321,PEK,100,C,3,,1,0,
3777510662,A321,PEK,70,C,1,,1,0,
3777510662,A321,PEK,130,C,2,,1,0,
3776429680,A321,CTU,235,B,3,,1,0,
3776322807,A319,LXA,12,C,4,,1,0.1,
3776322807,A319,LXA,195,C,4,,3,4,
3776322807,A319,LXA,65,C,4,,3,1,
3776322807,A319,LXA,286,M,5,,1,3,
3776322807,A319,LXA,41,B,1,,1,0,
3776385070,A319,PEK,504,C,1,,1,0,
3776385070,A319,PEK,316,C,4,,1,0,
3776385070,A319,PEK,265,B,4,,1,0,
3776354286,B737,PEK,184,C,1,,1,0,
3776354286,B737,PEK,592,C,1,,1,0,
3776354286,B737,PEK,90,B,1,,1,0,
3776400809,B737,CKG,26,B,4,,1,0,
3776354444,B737,PEK,700,C,1,,1,0,
3776354444,B737,PEK,163,B,4,,1,0,
3776400947,B737,CKG,4,C,1,,1,0.1,
3776400947,B737,CKG,45,C,1,,3,1,
3776400947,B737,CKG,11,C,1,,3,0.5,
3776400947,B737,CKG,188,C,1,,1,2,
3776400947,B737,CKG,548,B,4,,1,0,
3776354538,B737,PEK,150,C,1,,1,0,
3776354538,B737,PEK,59,B,4,,1,0,
3776401213,B737,CKG,50,B,1,,1,0,
3776354666,B737,PEK,316,B,1,,1,0,
3776401389,737,CKG,142,B,1,,1,0,
3776354746,B737,PEK,160,B,1,,1,0,
3776401577,B737,CKG,311,C,1,,1,3,
3776401577,B737,CKG,262,B,1,,1,0,
3776354841,B737,PEK,148,C,1,,1,0,
3776354841,B737,PEK,41,C,1,,1,0,
3776354841,B737,PEK,386,B,4,,1,0,
3776401839,B737,CKG,5,M,1,,1,0.5,
3776401839,B737,CKG,479,B,1,,1,0,
3776384865,A320,PEK,453,C,1,,1,0,
3776384865,A320,PEK,237,C,1,,1,0,
3776384865,A320,PEK,618,B,1,,1,0,
3776777597,A320,KWE,150,C,1,,3,3,
3776777597,A320,KWE,16,M,1,,1,0.5,
3776777597,A320,KWE,210,B,1,,1,0,
3776384999,A320,PEK,663,B,1,,1,0,
3776777725,A320,KWE,113,C,1,,3,1,
3776777725,A320,KWE,35,C,4,,1,1,
3776777725,A320,KWE,222,C,4,,1,2,
3776777725,A320,KWE,110,B,1,,1,0,
3776382938,A320,PEK,1474,C,1,,1,0,
3776382938,A320,PEK,572,C,3,,1,0,
3776382938,A320,PEK,206,C,4,,1,0,
3776382938,A320,PEK,160,C,5,,1,0,
3776382938,A320,PEK,528,B,4,,1,0,
3776312278,A320,KMG,332,B,1,,1,0,
3776383157,A320,PEK,448,C,1,,1,0,
3776383157,A320,PEK,305,C,3,,1,0,
3776383157,A320,PEK,196,B,4,,1,0,
3776312435,A320,KMG,10,C,1,,1,0.1,
3776312435,A320,KMG,4,C,1,,1,0.1,
3776312435,A320,KMG,2,C,1,,1,0.1,
3776312435,A320,KMG,780,C,1,,3,6,
3776312435,A320,KMG,73,C,1,,3,1,
3776312435,A320,KMG,222,C,5,,3,3,
3776312435,A320,KMG,371,C,3,,1,5,
3776312435,A320,KMG,209,B,4,,1,0,
3777510769,A330,PEK,214,B,12L,LD3,1,0,
3777510769,A330,PEK,213,B,11L,LD3,1,0,
3777510769,A330,PEK,2505,C,22P,P6P,1,0,
3777510769,A330,PEK,2505,C,32P,P6P,1,0,
3777510769,A330,PEK,2505,C,41P,P6P,1,0,
3777510769,A330,PEK,2530,C,42P,P6P,1,0,
3777510769,A330,PEK,2525,C,31P,P6P,1,0,
3777510769,A330,PEK,865,C,13P,P6P,1,0,
3777510769,A330,PEK,1525,C,21P,P6P,1,0,
3777510769,A330,PEK,213,B,12R,LD3,1,0,
3776429888,A320,CTU,28,C,3,,1,1,
3776429888,A320,CTU,66,C,3,,3,1,
3776429888,A320,CTU,150,M,3,,1,3,
3776429888,A320,CTU,578,B,1,,1,0,
3777510959,A320,PEK,155,B,1,,1,0,
3776430095,A330,CTU,779,C,32P,P6P,3,0,
3776430095,A330,CTU,1140,X,31P,P1P,1,0,
3776430095,A330,CTU,372,B,41L,LD3,1,0,
3776430095,A330,CTU,291,B,41R,LD3,1,0,
3776430095,A330,CTU,20,B,52,BULK,1,0,
3777511036,A319,PEK,151,B,1,,1,0,
3776430377,A319,CTU,411,B,1,,1,0,
3776409347,A350,PEK,404,B,31L,LD3,1,0,
3776409347,A350,PEK,404,B,32L,LD3,1,0,
3776409347,A350,PEK,403,B,32R,LD3,1,0,
3776409347,A350,PEK,404,B,31R,LD3,1,0,
3776821488,A350,TFU,447,B,32L,LD3,1,0,
3776821488,A350,TFU,447,B,31R,LD3,1,0,
3776821488,A350,TFU,20,B,5,BULK,1,0,
3776821488,A350,TFU,447,B,31L,LD3,1,0,
3776471576,A320,URC,36,B,4,,1,0,
3776471576,A320,URC,461,B,4,,1,0,
3776471576,A320,URC,395,M,4,,1,0,
3776471576,A320,URC,30,C,3,,1,0,
3776471576,A320,URC,470,C,5,,1,0,
3776471576,A320,URC,380,C,1,,1,0,
3776471576,A320,URC,690,C,1,,1,0,
3776471576,A320,URC,755,C,3,,1,0,
3776439027,A320,CTU,235,C,1,,1,1.8,
3776439027,A320,CTU,105,C,3,,1,1,
3776439027,A320,CTU,505,M,3,,1,2.5,
3776439027,A320,CTU,0,B,1,,1,0,
3776838326,A319,LHW,263,B,1,,1,0,
3776838326,A319,LHW,60,C,1,,1,0,
3776422294,A319,CTU,34,C,1,,1,0,
3776422294,A319,CTU,5,M,1,,1,0,
3776422294,A319,CTU,39,B,1,,1,0,
3776471683,A321,URC,859,B,4,,1,0,
3776471683,A321,URC,785,C,3,,1,0,
3776471683,A321,URC,290,C,1,,1,0,
3776471683,A321,URC,695,C,2,,1,0,
3776471683,A321,URC,75,M,3,,1,0,
3776471683,A321,URC,385,C,2,,1,0,
3776439180,A321,CTU,430,C,2,,1,2.2,
3776439180,A321,CTU,420,C,2,,1,2.1,
3776439180,A321,CTU,390,C,2,,1,1.6,
3776439180,A321,CTU,333,C,2,,1,1.6,
3776439180,A321,CTU,290,C,1,,1,1.3,
3776439180,A321,CTU,500,M,5,,1,2.5,
3776439180,A321,CTU,1300,B,3,,1,0,
3776479981,A320,XNN,235,B,1,,1,0,
3776479981,A320,XNN,195,C,1,,1,0,
3776479981,A320,XNN,34,M,1,,1,0,
3776479981,A320,XNN,1,C,1,,1,0,
3776441346,A320,CTU,632,C,1,,1,3.7,
3776441346,A320,CTU,496,C,1,,1,3.8,
3776441346,A320,CTU,372,C,3,,2,2.8,
3776441346,A320,CTU,135,C,3,,1,1.7,
3776441346,A320,CTU,395,M,3,,1,2.9,
3776441346,A320,CTU,197,B,4,,1,0,
3776709949,A320,JJN,107,B,1,,1,0,
3776421269,A320,CTU,524,B,4,,1,0,
3776421269,A320,CTU,601,C,1,,1,0,
3776421269,A320,CTU,596,C,3,,1,0,
3776453951,A319,FUG,733,B,1,,1,0,
3776453951,A319,FUG,205,C,1,,1,0,
3776417546,A319,CTU,34,B,1,,1,0,
3776817005,A320,YTY,468,B,1,,1,0,
3776817005,A320,YTY,145,C,1,,1,0,
3776817005,A320,YTY,65,C,1,,1,0,
3776441681,A320,CTU,432,B,1,,1,0,
3776441681,A320,CTU,86,C,1,,1,0,
3776278069,A320,HFE,35,C,1,,1,0,
3776278069,A320,HFE,225,C,1,,1,0,
3776278069,A320,HFE,96,B,1,,1,0,
3776418562,A320,CTU,398,C,1,,1,0,
3776418562,A320,CTU,506,C,1,,1,0,
3776418562,A320,CTU,69,B,3,,1,0,
3776278203,A320,HFE,10,C,1,,1,0,
3776278203,A320,HFE,171,B,1,,1,0,
3776418771,A320,CTU,85,C,3,,1,2,
3776418771,A320,CTU,594,B,3,,1,0,
3776446503,A321,FOC,355,B,4,,1,0,
3776446503,A321,FOC,85,C,3,,1,0,
3776446503,A321,FOC,825,C,3,,1,0,
3776446503,A321,FOC,380,C,3,,1,0,
3776417155,A321,CTU,527,C,2,,1,5,
3776417155,A321,CTU,480,C,1,,1,6,
3776417155,A321,CTU,680,C,3,,1,6,
3776417155,A321,CTU,953,B,4,,1,0,
3776417155,A321,CTU,58,B,3,,1,0,
3777459435,A319,PVG,417,B,4,,1,0,
3777459435,A319,PVG,38,B,1,,1,0,
3776375791,A319,PVG,28,B,1,,1,0,
3776375791,A319,BZX,57,B,4,,1,0,
3776413311,A319,CTU,8,B,1,,1,0,
3776413311,A319,CTU,103,B,1,,1,0,
3776376082,A319,CTU,0,B,1,,1,0,
3776376082,A319,BZX,32,B,4,,1,0,
3776471521,B737,URC,268,C,1,,1,0,
3776471521,B737,URC,76,C,1,,1,0,
3776471521,B737,URC,580,B,4,,1,0,
3776406435,B737,CKG,430,C,1,,1,2.1,
3776406435,B737,CKG,415,C,1,,1,2,
3776406435,B737,CKG,150,C,1,,1,0.5,
3776406435,B737,CKG,1225,B,4,,1,0,
3777537599,B737,INC,30,C,1,,1,0,
3777537599,B737,INC,1,M,1,,1,0,
3777537599,B737,INC,504,B,1,,1,0,
3776693795,B737,CKG,1138,C,1,,4,3,
3776693795,B737,CKG,570,C,4,,4,6,
3776693795,B737,CKG,66,C,4,,4,1,
3776693795,B737,CKG,191,M,4,,1,1,
3776693795,B737,CKG,340,B,4,,1,0,
3776459937,A321,TAO,610,B,3,,1,0,
3776459937,A321,TAO,5,C,3,,1,0,
3776459937,A321,TAO,35,C,3,,1,0,
3776437506,A321,CTU,347,C,3,,1,2,
3776437506,A321,CTU,454,C,5,,1,4.1,
3776437506,A321,CTU,780,C,2,,1,5,
3776437506,A321,CTU,788,B,4,,1,0,
3776457908,A320,SZX,646,B,1,,1,0,
3776465607,A320,TFU,161,C,4,,1,2,
3776465607,A320,TFU,36,C,5,,1,1,
3776465607,A320,TFU,174,C,3,,1,2,
3776465607,A320,TFU,182,C,3,,1,2,
3776465607,A320,TFU,178,C,3,,1,2,
3776465607,A320,TFU,101,C,1,,1,1,
3776465607,A320,TFU,144,C,5,,1,2,
3776465607,A320,TFU,170,C,4,,1,2,
3776465607,A320,TFU,149,C,4,,1,2,
3776465607,A320,TFU,1005,B,1,,1,0,
3776377319,A320,CAN,196,B,1,,1,0,
3776377319,A320,CAN,662,B,1,,1,0,
3776413427,A320,CTU,685,C,1,,2,5,
3776413427,A320,CTU,400,C,1,,2,5,
3776413427,A320,CTU,445,C,3,,2,4,
3776413427,A320,CTU,125,C,1,,2,1,
3776413427,A320,CTU,309,B,4,,1,0,
3776413427,A320,CTU,230,C,3,,2,0,
3776377423,A321,CAN,1509,B,3,,1,0,
3776377423,A321,CAN,5,C,3,,1,0,
3776377423,A321,CAN,120,E,2,,1,0,
3776413776,A321,CTU,960,C,2,,2,5,
3776413776,A321,CTU,895,C,1,,1,4,
3776413776,A321,CTU,735,C,2,,1,5,
3776413776,A321,CTU,505,C,5,,2,3,
3776413776,A321,CTU,555,C,3,,1,5,
3776413776,A321,CTU,230,C,1,,1,2,
3776413776,A321,CTU,30,C,5,,2,1,
3776413776,A321,CTU,200,C,3,,2,0,
3776413776,A321,CTU,714,B,4,,1,0,
3776377556,A330,CAN,131,B,42R,LD3,1,0,
3776377556,A330,CAN,130,B,41R,LD3,1,0,
3776377556,A330,CAN,130,B,42L,LD3,1,0,
3776377556,A330,CAN,770,C,12P,P6P,1,0,
3776377556,A330,CAN,880,C,13P,P6P,1,0,
3776377556,A330,CAN,160,C,52,BULK,1,0,
3776377556,A330,CAN,1105,C,21P,P6P,1,0,
3776377556,A330,CAN,345,C,41L,LD3,1,0,
3776377556,A330,CAN,2055,C,22P,P6P,1,0,
3776377556,A330,CAN,2435,C,31P,P6P,1,0,
3776377556,A330,CAN,2445,C,32P,P6P,1,0,
3776414162,A330,CTU,1915,C,42P,P6P,1,0,
3776414162,A330,CTU,1895,C,41P,P6P,1,0,
3776414162,A330,CTU,1885,C,32P,P6P,1,0,
3776414162,A330,CTU,1880,C,31P,P6P,1,0,
3776414162,A330,CTU,1760,C,22P,P6P,1,0,
3776414162,A330,CTU,1740,C,21P,P6P,1,0,
3776414162,A330,CTU,810,C,13P,P6P,1,0,
3776414162,A330,CTU,650,C,12P,P6P,1,0,
3776414162,A330,CTU,865,C,53,BULK,2,5,
3776414162,A330,CTU,210,C,52,BULK,2,2,
3776414162,A330,CTU,384,B,11L,LD3,1,0,
3776414162,A330,CTU,383,B,11R,LD3,1,0,
3776414162,A330,CTU,24,B,52,BULK,1,0,
3776377998,A321,CAN,614,B,4,,1,0,
3776377998,A321,CAN,280,C,3,,1,0,
3776414798,A321,CTU,884,C,3,,1,5.4,
3776414798,A321,CTU,875,C,2,,2,6,
3776414798,A321,CTU,823,C,1,,1,5.4,
3776414798,A321,CTU,668,C,3,,1,4.3,
3776414798,A321,CTU,657,C,2,,1,4.1,
3776414798,A321,CTU,424,C,5,,1,3.4,
3776414798,A321,CTU,211,B,4,,1,0,
3776388676,A321,CAN,789,B,3,,1,0,
3776388676,A321,CAN,60,E,3,,1,0,
3776807172,A319,TFU,660,C,1,,2,5,
3776807172,A319,TFU,195,C,5,,1,3,
3776807172,A319,TFU,769,B,4,,1,0,
3776449841,A321,SZX,803,B,3,,1,0,
3776433964,A321,CTU,166,C,3,,1,2,
3776433964,A321,CTU,210,C,3,,1,2,
3776433964,A321,CTU,233,C,3,,1,2,
3776433964,A321,CTU,224,C,3,,1,2,
3776433964,A321,CTU,230,C,5,,1,2,
3776433964,A321,CTU,257,B,4,,1,0,
3776449951,A330,SZX,102,B,42L,LD3,1,0,
3776449951,A330,SZX,475,C,41,PLA,1,0,
3776449951,A330,SZX,875,C,22P,P6P,1,0,
3776449951,A330,SZX,720,C,21P,P6P,1,0,
3776449951,A330,SZX,950,C,31P,P6P,1,0,
3776449951,A330,SZX,945,C,32P,P6P,1,0,
3776449951,A330,SZX,565,C,13P,P6P,1,0,
3776449951,A330,SZX,280,C,12,PLA,1,0,
3776449951,A330,SZX,102,B,42R,LD3,1,0,
3776449951,A330,SZX,102,B,43L,LD3,1,0,
3776434235,A330,CTU,310,C,42L,LD3,1,0,
3776434235,A330,CTU,528,C,11,PLA,1,0,
3776434235,A330,CTU,936,C,41,PLA,1,0,
3776434235,A330,CTU,1785,C,22P,P6P,1,0,
3776434235,A330,CTU,2039,C,32P,P6P,1,0,
3776434235,A330,CTU,1886,C,31P,P6P,1,0,
3776434235,A330,CTU,1452,C,21P,P6P,1,0,
3776434235,A330,CTU,1237,C,12P,P6P,1,0,
3776434235,A330,CTU,1312,C,13P,P6P,1,0,
3776434235,A330,CTU,159,C,52,BULK,1,2,
3776434235,A330,CTU,221,C,53,BULK,1,2,
3776434235,A330,CTU,326,B,43R,LD3,1,0,
3776434235,A330,CTU,326,B,43L,LD3,1,0,
3776434235,A330,CTU,326,B,42R,LD3,1,0,
3776434235,A330,CTU,37,B,52,BULK,1,0,
3776455382,A330,HAK,253,B,42R,LD3,1,0,
3776455382,A330,HAK,253,B,42L,LD3,1,0,
3776455382,A330,HAK,253,B,43L,LD3,1,0,
3776455382,A330,HAK,410,C,41,PLA,1,0,
3776455382,A330,HAK,1125,C,32P,P6P,1,0,
3776455382,A330,HAK,1615,C,31P,P6P,1,0,
3776455382,A330,HAK,55,M,52,BULK,1,0,
3776455382,A330,HAK,160,C,53,BULK,1,0,
3776455382,A330,HAK,252,B,43R,LD3,1,0,
3776417733,A330,CTU,2,C,52,BULK,1,1,
3776417733,A330,CTU,303,B,43R,LD3,1,0,
3776417733,A330,CTU,302,B,43L,LD3,1,0,
3776388784,A321,CAN,733,B,3,,1,0,
3776807272,A321,TFU,946,B,3,,1,0,
3776388897,A321,CAN,110,C,3,,1,1,
3776388897,A321,CAN,1205,B,2,,1,0,
3776388897,A321,CAN,2,E,2,,1,0,
3776807372,A321,TFU,750,C,3,,2,5,
3776807372,A321,TFU,270,C,2,,2,2,
3776807372,A321,TFU,410,M,2,,2,4,
3776807372,A321,TFU,838,B,4,,1,0,
3776807372,A321,TFU,839,B,1,,1,0,
3776409215,A320,CSX,500,B,1,,1,0,
3776409215,A320,CSX,40,B,1,,1,0,
3776409215,A320,CSX,455,C,1,,1,0,
3776409215,A320,CSX,5,C,1,,1,0,
3776415914,A319,CTU,545,C,1,,1,2,
3776415914,A319,CTU,510,C,5,,1,4,
3776415914,A319,CTU,620,C,1,,1,4,
3776415914,A319,CTU,310,C,4,,1,3,
3776415914,A319,CTU,190,C,4,,1,2,
3776415914,A319,CTU,192,B,4,,1,0,
3776450138,A330,SZX,249,B,42L,LD3,1,0,
3776450138,A330,SZX,249,B,42R,LD3,1,0,
3776450138,A330,SZX,249,B,43L,LD3,1,0,
3776450138,A330,SZX,430,C,22P,P6P,1,0,
3776450138,A330,SZX,445,C,21,PLA,1,0,
3776450138,A330,SZX,465,C,41,PLA,1,0,
3776450138,A330,SZX,955,C,32P,P6P,1,0,
3776450138,A330,SZX,830,C,31P,P6P,1,0,
3776434752,A330,CTU,288,C,11,PLA,1,0,
3776434752,A330,CTU,825,C,41,PLA,1,0,
3776434752,A330,CTU,513,C,12,PLA,1,0,
3776434752,A330,CTU,881,C,22P,P6P,1,0,
3776434752,A330,CTU,872,C,21P,P6P,1,0,
3776434752,A330,CTU,915,C,31P,P6P,1,0,
3776434752,A330,CTU,821,C,13P,P6P,1,0,
3776434752,A330,CTU,1173,C,32P,P6P,1,0,
3776434752,A330,CTU,2,C,53,BULK,1,1,
3776434752,A330,CTU,385,B,43L,LD3,1,0,
3776434752,A330,CTU,385,B,43R,LD3,1,0,
3776434752,A330,CTU,385,B,42L,LD3,1,0,
3776434752,A330,CTU,175,B,53,BULK,1,0,
3776450487,A330,SZX,166,B,11R,LD3,1,0,
3776450487,A330,SZX,370,C,53,BULK,1,0,
3776450487,A330,SZX,700,C,13P,P6P,1,0,
3776450487,A330,SZX,780,C,22P,P6P,1,0,
3776450487,A330,SZX,1150,C,42P,P6P,1,0,
3776450487,A330,SZX,790,C,31P,P6P,1,0,
3776450487,A330,SZX,805,C,32P,P6P,1,0,
3776450487,A330,SZX,740,C,21P,P6P,1,0,
3776450487,A330,SZX,805,C,41P,P6P,1,0,
3776450487,A330,SZX,167,B,12L,LD3,1,0,
3776450487,A330,SZX,167,B,12R,LD3,1,0,
3776436124,A330,CTU,286,C,12L,LD3,1,0,
3776436124,A330,CTU,1736,C,31P,P6P,1,0,
3776436124,A330,CTU,1466,C,21P,P6P,1,0,
3776436124,A330,CTU,1904,C,41P,P6P,1,0,
3776436124,A330,CTU,1914,C,42P,P6P,1,0,
3776436124,A330,CTU,1826,C,32P,P6P,1,0,
3776436124,A330,CTU,1671,C,22P,P6P,1,0,
3776436124,A330,CTU,1459,C,13P,P6P,1,0,
3776436124,A330,CTU,747,C,53,BULK,1,2,
3776436124,A330,CTU,214,C,52,BULK,1,2,
3776436124,A330,CTU,71,C,53,BULK,1,1,
3776436124,A330,CTU,475,B,12R,LD3,1,0,
3776436124,A330,CTU,39,B,52,BULK,1,0,
3776436124,A330,CTU,475,B,11L,LD3,1,0,
3776436124,A330,CTU,474,B,11R,LD3,1,0,
3776336219,A319,NNG,410,C,1,,1,0,
3776336219,A319,NNG,311,B,4,,1,0,
3776424583,A319,CTU,192,B,1,,1,0,
3776458030,B737,SZX,834,B,1,,1,0,
3776465804,B737,TFU,336,C,4,,1,2,
3776465804,B737,TFU,174,C,4,,1,2,
3776465804,B737,TFU,282,C,1,,1,2,
3776465804,B737,TFU,333,C,4,,1,2,
3776465804,B737,TFU,260,C,1,,1,2,
3776465804,B737,TFU,327,C,1,,1,2,
3776465804,B737,TFU,300,C,1,,1,2,
3776465804,B737,TFU,272,B,4,,1,0,
3776450836,A330,SZX,185,B,42R,LD3,1,0,
3776450836,A330,SZX,200,C,42L,LD3,1,0,
3776450836,A330,SZX,60,C,53,BULK,1,0,
3776450836,A330,SZX,185,B,43L,LD3,1,0,
3776450836,A330,SZX,185,B,43R,LD3,1,0,
3776436716,A330,CTU,1485,C,32P,P6P,1,0,
3776436716,A330,CTU,1297,C,31P,P6P,1,0,
3776436716,A330,CTU,1075,C,22P,P6P,1,0,
3776436716,A330,CTU,177,C,53,BULK,1,2,
3776436716,A330,CTU,280,B,42L,LD3,1,0,
3776436716,A330,CTU,281,B,41R,LD3,1,0,
3776436716,A330,CTU,280,B,42R,LD3,1,0,
3776436716,A330,CTU,24,B,52,BULK,1,0,
3776436716,A330,CTU,109,C,41L,LD3,1,0,
3776451035,A321,SZX,760,C,2,,1,0,
3776451035,A321,SZX,165,M,2,,1,0,
3776451035,A321,SZX,365,C,3,,1,0,
3776451035,A321,SZX,135,C,3,,1,0,
3776451035,A321,SZX,445,C,5,,1,0,
3776451035,A321,SZX,1945,C,2,,1,0,
3776451035,A321,SZX,215,C,1,,1,0,
3776451035,A321,SZX,245,C,3,,1,0,
3776451035,A321,SZX,534,B,4,,1,0,
3776451035,A321,SZX,14,B,1,,1,0,
3776437096,A321,CTU,445,C,3,,1,2,
3776437096,A321,CTU,242,C,1,,1,2,
3776437096,A321,CTU,333,C,2,,1,2,
3776437096,A321,CTU,84,C,3,,1,2,
3776437096,A321,CTU,185,C,3,,1,2,
3776437096,A321,CTU,237,C,2,,1,2,
3776437096,A321,CTU,241,C,2,,1,2,
3776437096,A321,CTU,256,C,2,,1,2,
3776437096,A321,CTU,323,C,1,,1,2,
3776437096,A321,CTU,343,C,5,,1,2,
3776437096,A321,CTU,41,C,3,,1,1,
3776437096,A321,CTU,283,C,3,,1,2,
3776437096,A321,CTU,478,C,2,,1,2,
3776437096,A321,CTU,742,B,4,,1,0,
3776455652,A320,HAK,947,B,4,,1,0,
3776455652,A320,HAK,40,C,3,,1,0,
3776455652,A320,HAK,45,C,3,,1,0,
3776455652,A320,HAK,155,C,3,,1,0,
3776418101,A320,CTU,164,C,5,,1,1,
3776418101,A320,CTU,243,B,3,,1,0,
3776376226,B737,CAN,326,C,1,,1,0,
3776376226,B737,CAN,343,C,1,,1,0,
3776376226,B737,CAN,9,C,1,,1,0,
3776376226,B737,CAN,477,B,4,,1,0,
3776396729,B737,CKG,915,C,4,,2,5,
3776396729,B737,CKG,635,C,1,,2,3,
3776396729,B737,CKG,390,C,1,,2,2,
3776396729,B737,CKG,320,C,1,,2,2,
3776396729,B737,CKG,260,C,4,,1,2,
3776396729,B737,CKG,480,B,4,,1,0,
3776449458,B737,SZX,935,C,4,,1,0,
3776449458,B737,SZX,1296,C,1,,1,0,
3776449458,B737,SZX,158,C,4,,1,0,
3776449458,B737,SZX,488,B,4,,1,0,
3776404716,B737,CKG,238,C,4,,1,2,
3776404716,B737,CKG,239,C,1,,1,2,
3776404716,B737,CKG,173,C,4,,1,2,
3776404716,B737,CKG,191,C,4,,1,2,
