FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3758835600,A330,PEK,1040,C,12P,P6P,1,0,
3758835600,A330,PEK,2136,C,31P,P6P,1,0,
3758835600,A330,PEK,2360,C,32P,P6P,1,0,
3758835600,A330,PEK,774,C,11,PLA,1,0,
3758835600,A330,PEK,270,C,41L,LD3,1,0,
3758835600,A330,PEK,632,B,43L,LD3,1,0,
3758835600,A330,PEK,632,B,43R,LD3,1,0,
3758835600,A330,PEK,632,B,42R,LD3,1,0,
3758835600,A330,PEK,630,B,41R,LD3,1,0,
3758835600,A330,PEK,630,B,42L,LD3,1,0,
3758835600,A330,PEK,547,B,52,BULK,1,0,
3758692083,B737,HAN,22,C,1,,1,1,
3758692083,B737,HAN,30,C,1,,1,1,
3758692083,B737,HAN,782,B,1,,1,0,
3758692083,B737,HAN,783,B,4,,1,0,
3758794418,B737,PEK,660,C,4,,1,7,
3758794418,B737,PEK,1984,B,1,,1,0,
3758794418,B737,PEK,662,B,4,,1,0,
3759860886,A321,PNH,1,M,5,,1,0,
3759860886,A321,PNH,735,B,4,,1,0,
3759860886,A321,PNH,736,B,3,,1,0,
3758820925,A321,PEK,324,BY,4,,1,0,
3758820925,A321,PEK,290,BT,3,,1,0,
3758820925,A321,PEK,456,BT,4,,1,0,
3758820925,A321,PEK,432,C,5,,1,0,
3758820925,A321,PEK,433,C,3,,1,0,
3758820925,A321,PEK,1304,C,2,,1,0,
3758820925,A321,PEK,433,C,1,,1,0,
3758878699,B737,UBN,1681,B,1,,1,0,
3758695348,B737,HET,688,BY,1,,1,0,
3758695348,B737,HET,63,BY,1,,1,0,
3759098528,A330,DXB,1515,C,21P,P6P,1,0,
3759098528,A330,DXB,3098,C,23P,P6P,1,0,
3759098528,A330,DXB,3455,C,31P,P6P,1,0,
3759098528,A330,DXB,3330,C,32P,P6P,1,0,
3759098528,A330,DXB,2859,C,24P,P6P,1,0,
3759098528,A330,DXB,1122,C,53,BULK,1,0,
3759098528,A330,DXB,2815,C,22P,P6P,1,0,
3759098528,A330,DXB,500,C,52,BULK,1,0,
3759098528,A330,DXB,553,B,34L,LD3,1,0,
3759098528,A330,DXB,553,B,34R,LD3,1,0,
3759098528,A330,DXB,553,B,41L,LD3,1,0,
3759098528,A330,DXB,553,B,41R,LD3,1,0,
3759098528,A330,DXB,553,B,42L,LD3,1,0,
3759098528,A330,DXB,553,B,42R,LD3,1,0,
3759098528,A330,DXB,553,B,43L,LD3,1,0,
3759098528,A330,DXB,553,B,43R,LD3,1,0,
3758861268,A350,SIN,2572,C,32P,P6P,1,0,
3758861268,A350,SIN,1014,C,23P,P6P,1,0,
3758861268,A350,SIN,947,C,42P,P6P,1,0,
3758861268,A350,SIN,1257,C,24P,P6P,1,0,
3758861268,A350,SIN,1217,C,41P,P6P,1,0,
3758861268,A350,SIN,766,C,22P,P6P,1,0,
3758861268,A350,SIN,524,C,21P,P6P,1,0,
3758861268,A350,SIN,2596,C,31P,P6P,1,0,
3758861268,A350,SIN,2092,C,15,PLA,1,0,
3758861268,A350,SIN,570,C,11,PLA,1,0,
3758861268,A350,SIN,427,C,5,BULK,1,4,
3758861268,A350,SIN,508,BF,45L,LD3,1,0,
3758861268,A350,SIN,508,BF,45R,LD3,1,0,
3758861268,A350,SIN,508,B,44L,LD3,1,0,
3758861268,A350,SIN,508,BT,44R,LD3,1,0,
3758861268,A350,SIN,508,B,14L,LD3,1,0,
3758861268,A350,SIN,508,B,12L,LD3,1,0,
3758861268,A350,SIN,508,B,12R,LD3,1,0,
3758861268,A350,SIN,20,B,5,BULK,1,0,
3758861268,A350,SIN,508,B,14R,LD3,1,0,
3759958329,A350,PEK,460,B,41L,LD3,1,0,
3759958329,A350,PEK,1158,C,21,PLA,1,0,
3759958329,A350,PEK,872,C,31P,P6P,1,0,
3759958329,A350,PEK,1636,X,24P,P6P,1,0,
3759958329,A350,PEK,404,C,22P,P6P,1,0,
3759958329,A350,PEK,1454,C,23P,P6P,1,0,
3759958329,A350,PEK,1167,C,32P,P6P,1,0,
3759958329,A350,PEK,460,B,42R,LD3,1,0,
3759958329,A350,PEK,460,B,43L,LD3,1,0,
3759958329,A350,PEK,459,B,43R,LD3,1,0,
3759958329,A350,PEK,459,B,42L,LD3,1,0,
3759958329,A350,PEK,459,B,41R,LD3,1,0,
3759958329,A350,PEK,46,B,5,BULK,1,0,
3758786394,787,AKL,1924,C,21P,P6P,1,0,
3758786394,787,AKL,2172,C,22P,P6P,1,0,
3758786394,787,AKL,1922,C,13P,P6P,1,0,
3758786394,787,AKL,2206,C,23P,P6P,1,0,
3758786394,787,AKL,2426,C,31,PLA,1,0,
3758786394,787,AKL,642,C,11,PLA,1,0,
3758786394,787,AKL,151,C,12L,LD3,1,0,
3758786394,787,AKL,554,B,44L,LD3,1,0,
3758786394,787,AKL,554,BF,44R,LD3,1,0,
3758786394,787,AKL,554,BT,43L,LD3,1,0,
3758786394,787,AKL,554,BF,43R,LD3,1,0,
3758786394,787,AKL,555,B,32L,LD3,1,0,
3758786394,787,AKL,555,B,41L,LD3,1,0,
3758786394,787,AKL,554,B,41R,LD3,1,0,
3758786394,787,AKL,555,B,32R,LD3,1,0,
3758786394,787,AKL,555,B,33L,LD3,1,0,
3758786394,787,AKL,555,B,33R,LD3,1,0,
3758786394,787,AKL,555,B,34L,LD3,1,0,
3758786394,787,AKL,20,B,5,BULK,1,0,
3758786394,787,AKL,555,B,34R,LD3,1,0,
3758759742,787,PEK,1685,C,23P,P6P,1,0,
3758759742,787,PEK,1215,C,21P,P6P,1,0,
3758759742,787,PEK,1230,C,22P,P6P,1,0,
3758759742,787,PEK,1055,X,13P,P6P,1,0,
3758759742,787,PEK,370,C,11L,LD3,1,0,
3758759742,787,PEK,410,C,11R,LD3,1,0,
3758759742,787,PEK,598,B,31L,LD3,1,0,
3758759742,787,PEK,597,B,32L,LD3,1,0,
3758759742,787,PEK,596,B,33L,LD3,1,0,
3758759742,787,PEK,596,B,34L,LD3,1,0,
3758759742,787,PEK,597,B,31R,LD3,1,0,
3758759742,787,PEK,597,B,32R,LD3,1,0,
3758759742,787,PEK,596,B,33R,LD3,1,0,
3758759742,787,PEK,596,B,34R,LD3,1,0,
3758759742,787,PEK,596,B,41L,LD3,1,0,
3758759742,787,PEK,330,B,5,BULK,1,0,
3758791806,A320,BKK,20,M,3,,1,0,
3758791806,A320,BKK,550,C,3,,1,0,
3758791806,A320,BKK,324,C,5,,1,0,
3758791806,A320,BKK,1415,B,1,,1,0,
3758791806,A320,BKK,661,B,4,,1,0,
3759861465,A320,PVG,581,C,4,,1,0,
3759861465,A320,PVG,581,C,3,,1,0,
3759861465,A320,PVG,317,C,4,,1,0,
3759861465,A320,PVG,264,C,5,,1,0,
3759861465,A320,PVG,581,C,3,,1,0,
3759861465,A320,PVG,1082,B,1,,1,0,
3758712843,B737,HKT,732,C,4,,1,4,
3758712843,B737,HKT,736,C,4,,1,4,
3758712843,B737,HKT,592,C,1,,1,4,
3758712843,B737,HKT,955,B,4,,1,0,
3758712843,B737,HKT,955,B,1,,1,0,
3759251116,B737,PEK,1142,B,4,,1,0,
3758819431,B737,CNX,1769,B,1,,1,0,
3758779737,B737,PEK,416,B,4,,1,0,
3758862542,A350,SIN,545,B,44L,LD3,1,0,
3758862542,A350,SIN,544,B,44R,LD3,1,0,
3758862542,A350,SIN,4410,C,42P,P6P,1,0,
3758862542,A350,SIN,1900,C,32P,P6P,1,0,
3758862542,A350,SIN,1830,C,31P,P6P,1,0,
3758862542,A350,SIN,1160,C,22P,P6P,1,0,
3758862542,A350,SIN,1930,C,41P,P6P,1,0,
3758862542,A350,SIN,1740,C,24P,P6P,1,0,
3758862542,A350,SIN,1030,C,21P,P6P,1,0,
3758862542,A350,SIN,1340,C,23P,P6P,1,0,
3758862542,A350,SIN,2310,C,11,PLA,1,0,
3758862542,A350,SIN,544,B,45L,LD3,1,0,
3758862542,A350,SIN,544,B,45R,LD3,1,0,
3758862542,A350,SIN,545,B,15L,LD3,1,0,
3758862542,A350,SIN,545,B,12R,LD3,1,0,
3758862542,A350,SIN,545,B,14L,LD3,1,0,
3758862542,A350,SIN,545,B,15R,LD3,1,0,
3758862542,A350,SIN,545,B,12L,LD3,1,0,
3758862542,A350,SIN,31,B,5,BULK,1,0,
3758857136,A350,PVG,302,C,21,PLA,1,0,
3758857136,A350,PVG,229,M,15,PLA,1,0,
3758857136,A350,PVG,1268,X,24P,P6P,1,0,
3758857136,A350,PVG,732,C,23P,P6P,1,0,
3758857136,A350,PVG,602,C,22P,P6P,1,0,
3758857136,A350,PVG,546,B,31L,LD3,1,0,
3758857136,A350,PVG,546,B,31R,LD3,1,0,
3758857136,A350,PVG,545,B,33L,LD3,1,0,
3758857136,A350,PVG,545,B,33R,LD3,1,0,
3758857136,A350,PVG,545,B,32L,LD3,1,0,
3758857136,A350,PVG,545,B,32R,LD3,1,0,
3758857136,A350,PVG,14,B,5,BULK,1,0,
3758749754,A350,MUC,624,B,45L,LD3,1,0,
3758749754,A350,MUC,624,B,44L,LD3,1,0,
3758749754,A350,MUC,4320,C,32P,P6P,1,0,
3758749754,A350,MUC,2110,C,21P,P6P,1,0,
3758749754,A350,MUC,624,B,44R,LD3,1,0,
3758749754,A350,MUC,3290,C,24P,P6P,1,0,
3758749754,A350,MUC,3220,C,23P,P6P,1,0,
3758749754,A350,MUC,3830,C,31P,P6P,1,0,
3758749754,A350,MUC,2150,C,22P,P6P,1,0,
3758749754,A350,MUC,624,B,42R,LD3,1,0,
3758749754,A350,MUC,624,B,43L,LD3,1,0,
3758749754,A350,MUC,624,B,43R,LD3,1,0,
3758749754,A350,MUC,624,B,41R,LD3,1,0,
3758749754,A350,MUC,624,B,42L,LD3,1,0,
3758749754,A350,MUC,624,B,41L,LD3,1,0,
3758749754,A350,MUC,33,B,5,BULK,1,0,
3758785924,A350,PVG,1905,C,22P,P6P,1,0,
3758785924,A350,PVG,1140,C,11P,P6P,1,0,
3758785924,A350,PVG,1840,C,24P,P6P,1,0,
3758785924,A350,PVG,1670,C,23P,P6P,1,0,
3758785924,A350,PVG,3520,C,32P,P6P,1,0,
3758785924,A350,PVG,1305,C,21P,P6P,1,0,
3758785924,A350,PVG,2055,C,31P,P6P,1,0,
3758785924,A350,PVG,1365,C,13P,P6P,1,0,
3758785924,A350,PVG,225,C,41L,LD3,1,0,
3758785924,A350,PVG,150,C,41R,LD3,1,0,
3758785924,A350,PVG,616,B,45L,LD3,1,0,
3758785924,A350,PVG,616,B,45R,LD3,1,0,
3758785924,A350,PVG,616,B,44L,LD3,1,0,
3758785924,A350,PVG,616,B,44R,LD3,1,0,
3758785924,A350,PVG,616,B,43L,LD3,1,0,
3758785924,A350,PVG,616,B,43R,LD3,1,0,
3758785924,A350,PVG,617,B,42L,LD3,1,0,
3758785924,A350,PVG,616,B,42R,LD3,1,0,
3758785924,A350,PVG,84,B,5,BULK,1,0,
3758752451,A330,MXP,1306,C,21P,P6P,1,0,
3758752451,A330,MXP,1400,C,22P,P6P,1,0,
3758752451,A330,MXP,1049,C,13,PLA,1,0,
3758752451,A330,MXP,1239,C,14,PLA,1,0,
3758752451,A330,MXP,420,C,12L,LD3,1,0,
3758752451,A330,MXP,466,C,11R,LD3,1,0,
3758752451,A330,MXP,483,C,11L,LD3,1,0,
3758752451,A330,MXP,369,C,31L,LD3,1,0,
3758752451,A330,MXP,658,C,12R,LD3,1,0,
3758752451,A330,MXP,648,B,43L,LD3,1,0,
3758752451,A330,MXP,648,B,43R,LD3,1,0,
3758752451,A330,MXP,648,B,42L,LD3,1,0,
3758752451,A330,MXP,648,B,42R,LD3,1,0,
3758752451,A330,MXP,647,B,41R,LD3,1,0,
3758752451,A330,MXP,647,B,41L,LD3,1,0,
3758752451,A330,MXP,646,B,33R,LD3,1,0,
3758752451,A330,MXP,646,B,32R,LD3,1,0,
3758752451,A330,MXP,646,B,33L,LD3,1,0,
3758752451,A330,MXP,646,B,31R,LD3,1,0,
3758752451,A330,MXP,646,B,32L,LD3,1,0,
3758752451,A330,MXP,646,B,53,BULK,1,0,
3758752451,A330,MXP,646,B,52,BULK,1,0,
3758880196,A330,WNZ,2525,X,22P,P6P,1,0,
3758880196,A330,WNZ,1220,X,31,PLA,1,0,
3758880196,A330,WNZ,1170,X,21,PLA,1,0,
3758880196,A330,WNZ,595,B,32R,LD3,1,0,
3758880196,A330,WNZ,595,B,33L,LD3,1,0,
3758880196,A330,WNZ,595,B,33R,LD3,1,0,
3758880196,A330,WNZ,595,B,41L,LD3,1,0,
3758880196,A330,WNZ,595,B,41R,LD3,1,0,
3758880196,A330,WNZ,595,B,42L,LD3,1,0,
3758880196,A330,WNZ,595,B,42R,LD3,1,0,
3758880196,A330,WNZ,595,B,32L,LD3,1,0,
3758880196,A330,WNZ,595,B,43R,LD3,1,0,
3758880196,A330,WNZ,595,B,43L,LD3,1,0,
3758880196,A330,WNZ,99,B,52,BULK,1,0,
3759147193,A350,VIE,3131,C,32P,P6P,1,0,
3759147193,A350,VIE,2994,C,24P,P6P,1,0,
3759147193,A350,VIE,3107,C,31P,P6P,1,0,
3759147193,A350,VIE,3806,C,43P,P6P,1,0,
3759147193,A350,VIE,3726,C,42P,P6P,1,0,
3759147193,A350,VIE,3236,C,41P,P6P,1,0,
3759147193,A350,VIE,1295,C,24L,LD3,1,0,
3759147193,A350,VIE,1218,C,24R,LD3,1,0,
3759147193,A350,VIE,1061,C,22L,LD3,1,0,
3759147193,A350,VIE,1247,C,23L,LD3,1,0,
3759147193,A350,VIE,1229,C,23R,LD3,1,0,
3759147193,A350,VIE,648,BF,12L,LD3,1,0,
3759147193,A350,VIE,648,BF,12R,LD3,1,0,
3759147193,A350,VIE,648,BT,11L,LD3,1,0,
3759147193,A350,VIE,647,BT,15R,LD3,1,0,
3759147193,A350,VIE,647,B,15L,LD3,1,0,
3759147193,A350,VIE,648,BT,11R,LD3,1,0,
3759147193,A350,VIE,647,B,21R,LD3,1,0,
3759147193,A350,VIE,646,B,22R,LD3,1,0,
3759147193,A350,VIE,20,B,5,BULK,1,0,
3759147193,A350,VIE,646,B,21L,LD3,1,0,
3758834809,A350,PEK,2125,C,31P,P6P,1,0,
3758834809,A350,PEK,1265,C,21P,P6P,1,0,
3758834809,A350,PEK,1760,C,24P,P6P,1,0,
3758834809,A350,PEK,610,C,13P,P6P,1,0,
3758834809,A350,PEK,1040,C,11P,P6P,1,0,
3758834809,A350,PEK,1460,C,22P,P6P,1,0,
3758834809,A350,PEK,1335,C,23P,P6P,1,0,
3758834809,A350,PEK,546,B,43R,LD3,1,0,
3758834809,A350,PEK,546,B,42R,LD3,1,0,
3758834809,A350,PEK,547,B,33R,LD3,1,0,
3758834809,A350,PEK,547,B,41R,LD3,1,0,
3758834809,A350,PEK,547,B,41L,LD3,1,0,
3758834809,A350,PEK,546,B,42L,LD3,1,0,
3758834809,A350,PEK,545,B,44R,LD3,1,0,
3758834809,A350,PEK,545,B,43L,LD3,1,0,
3758834809,A350,PEK,545,B,44L,LD3,1,0,
3758834809,A350,PEK,546,B,33L,LD3,1,0,
3758834809,A350,PEK,312,B,5,BULK,1,0,
3759180445,A321,HKG,867,B,3,,1,0,
3758704121,A321,HGH,308,B,3,,1,0,
3758790139,A330,BCN,1896,C,24P,P6P,1,0,
3758790139,A330,BCN,1817,C,22P,P6P,1,0,
3758790139,A330,BCN,4407,C,23P,P6P,1,0,
3758790139,A330,BCN,414,C,21L,LD3,1,0,
3758790139,A330,BCN,471,C,53,BULK,1,4,
3758790139,A330,BCN,476,B,41R,LD3,1,0,
3758790139,A330,BCN,476,B,32R,LD3,1,0,
3758790139,A330,BCN,476,B,33L,LD3,1,0,
3758790139,A330,BCN,476,B,33R,LD3,1,0,
3758790139,A330,BCN,20,B,52,BULK,1,0,
3758790139,A330,BCN,476,B,34L,LD3,1,0,
3758790139,A330,BCN,476,B,31L,LD3,1,0,
3758790139,A330,BCN,476,B,34R,LD3,1,0,
3758790139,A330,BCN,476,B,31R,LD3,1,0,
3758790139,A330,BCN,476,B,41L,LD3,1,0,
3758790139,A330,BCN,475,B,32L,LD3,1,0,
3758761920,A330,PEK,196,M,24R,LD3,2,0,
3758761920,A330,PEK,150,M,23L,LD3,2,0,
3758761920,A330,PEK,220,M,24L,LD3,2,0,
3758761920,A330,PEK,1110,C,24P,P6P,1,0,
3758761920,A330,PEK,512,B,34L,LD3,1,0,
3758761920,A330,PEK,511,B,34R,LD3,1,0,
3758761920,A330,PEK,512,B,32L,LD3,1,0,
3758761920,A330,PEK,512,B,32R,LD3,1,0,
3758761920,A330,PEK,512,B,33L,LD3,1,0,
3758761920,A330,PEK,512,B,33R,LD3,1,0,
3758761920,A330,PEK,512,B,31L,LD3,1,0,
3758761920,A330,PEK,512,B,31R,LD3,1,0,
3758761920,A330,PEK,16,B,52,BULK,1,0,
3758741715,A350,LGW,34,B,5,BULK,1,0,
3758741715,A350,LGW,664,C,5,BULK,1,0,
3758741715,A350,LGW,3730,C,42P,P6P,1,0,
3758741715,A350,LGW,3240,C,41P,P6P,1,0,
3758741715,A350,LGW,1890,C,22P,P6P,1,0,
3758741715,A350,LGW,2000,C,24P,P6P,1,0,
3758741715,A350,LGW,1960,C,23P,P6P,1,0,
3758741715,A350,LGW,2040,C,31P,P6P,1,0,
3758741715,A350,LGW,2050,C,32P,P6P,1,0,
3758741715,A350,LGW,1690,C,21P,P6P,1,0,
3758741715,A350,LGW,980,C,44L,LD3,1,0,
3758741715,A350,LGW,462,B,45L,LD3,1,0,
3758741715,A350,LGW,461,B,44R,LD3,1,0,
3758741715,A350,LGW,461,B,15L,LD3,1,0,
3758741715,A350,LGW,461,B,45R,LD3,1,0,
3758741715,A350,LGW,460,B,11L,LD3,1,0,
3758741715,A350,LGW,461,B,14L,LD3,1,0,
3758741715,A350,LGW,461,B,12R,LD3,1,0,
3758741715,A350,LGW,461,B,12L,LD3,1,0,
3758741715,A350,LGW,461,B,15R,LD3,1,0,
3758741715,A350,LGW,460,B,14R,LD3,1,0,
3758741715,A350,LGW,460,B,11R,LD3,1,0,
3758785032,A350,PVG,710,BY,43L,LD3,1,0,
3758785032,A350,PVG,538,BY,45R,LD3,1,0,
3758785032,A350,PVG,370,BT,44R,LD3,1,0,
3758785032,A350,PVG,733,BT,45L,LD3,1,0,
3758785032,A350,PVG,844,BT,44L,LD3,1,0,
3758785032,A350,PVG,757,BY,42L,LD3,1,0,
3758785032,A350,PVG,522,BY,43R,LD3,1,0,
3758785032,A350,PVG,164,BY,42R,LD3,1,0,
3758785032,A350,PVG,2095,C,31P,P6P,1,0,
3758785032,A350,PVG,1280,C,21P,P6P,1,0,
3758785032,A350,PVG,1450,C,24P,P6P,1,0,
3758785032,A350,PVG,1285,C,22P,P6P,1,0,
3758785032,A350,PVG,1260,C,13P,P6P,1,0,
3758785032,A350,PVG,1250,C,11P,P6P,1,0,
3758785032,A350,PVG,1405,C,23P,P6P,1,0,
3758785032,A350,PVG,1750,C,32P,P6P,1,0,
3758785032,A350,PVG,680,C,41,PLA,1,0,
3758741235,A350,LGW,2003,C,22P,P6P,1,0,
3758741235,A350,LGW,2220,C,23P,P6P,1,0,
3758741235,A350,LGW,2852,C,24P,P6P,1,0,
3758741235,A350,LGW,1983,C,21P,P6P,1,0,
3758741235,A350,LGW,3375,C,42P,P6P,1,0,
3758741235,A350,LGW,3345,C,41P,P6P,1,0,
3758741235,A350,LGW,3164,C,32P,P6P,1,0,
3758741235,A350,LGW,3125,C,31P,P6P,1,0,
3758741235,A350,LGW,1777,C,44,PLA,1,0,
3758741235,A350,LGW,989,C,45R,LD3,1,0,
3758741235,A350,LGW,1065,C,45L,LD3,1,0,
3758741235,A350,LGW,846,C,5,BULK,1,4,
3758741235,A350,LGW,633,B,11L,LD3,1,0,
3758741235,A350,LGW,633,B,11R,LD3,1,0,
3758741235,A350,LGW,20,B,5,BULK,1,0,
3758741235,A350,LGW,633,B,12L,LD3,1,0,
3758741235,A350,LGW,633,B,12R,LD3,1,0,
3758741235,A350,LGW,632,B,15L,LD3,1,0,
3758741235,A350,LGW,632,B,15R,LD3,1,0,
3758741235,A350,LGW,633,B,14L,LD3,1,0,
3758741235,A350,LGW,632,B,14R,LD3,1,0,
3759159414,A350,PEK,721,BT,42R,LD3,1,0,
3759159414,A350,PEK,667,BY,45R,LD3,1,0,
3759159414,A350,PEK,753,BY,42L,LD3,1,0,
3759159414,A350,PEK,296,BT,44R,LD3,1,0,
3759159414,A350,PEK,1395,C,22P,P6P,1,0,
3759159414,A350,PEK,900,BT,43R,LD3,1,0,
3759159414,A350,PEK,672,BT,44L,LD3,1,0,
3759159414,A350,PEK,704,BT,43L,LD3,1,0,
3759159414,A350,PEK,573,BT,45L,LD3,1,0,
3759159414,A350,PEK,53,BY,5,BULK,1,0,
3759159414,A350,PEK,1800,C,24P,P6P,1,0,
3759159414,A350,PEK,1735,C,23P,P6P,1,0,
3759159414,A350,PEK,1895,C,31P,P6P,1,0,
3759159414,A350,PEK,1930,C,32P,P6P,1,0,
3759159414,A350,PEK,1230,C,13P,P6P,1,0,
3759159414,A350,PEK,1274,C,21P,P6P,1,0,
3759159414,A350,PEK,19,BT,5,BULK,1,0,
3758742860,A350,LHR,1983,C,24P,P6P,1,0,
3758742860,A350,LHR,3838,C,42P,P6P,1,0,
3758742860,A350,LHR,1980,C,23P,P6P,1,0,
3758742860,A350,LHR,2838,C,31P,P6P,1,0,
3758742860,A350,LHR,1922,C,22P,P6P,1,0,
3758742860,A350,LHR,1779,C,21P,P6P,1,0,
3758742860,A350,LHR,2921,C,32P,P6P,1,0,
3758742860,A350,LHR,3382,C,41P,P6P,1,0,
3758742860,A350,LHR,1600,C,11,PLA,1,0,
3758742860,A350,LHR,1162,C,44L,LD3,1,0,
3758742860,A350,LHR,643,C,5,BULK,1,4,
3758742860,A350,LHR,503,C,5,BULK,1,4,
3758742860,A350,LHR,521,B,12L,LD3,1,0,
3758742860,A350,LHR,520,B,44R,LD3,1,0,
3758742860,A350,LHR,520,B,45L,LD3,1,0,
3758742860,A350,LHR,520,B,45R,LD3,1,0,
3758742860,A350,LHR,520,B,15L,LD3,1,0,
3758742860,A350,LHR,520,B,15R,LD3,1,0,
3758742860,A350,LHR,520,BF,14R,LD3,1,0,
3758742860,A350,LHR,519,B,12R,LD3,1,0,
3758742860,A350,LHR,519,BT,14L,LD3,1,0,
3758742860,A350,LHR,20,B,5,BULK,1,0,
3759159735,A350,PEK,700,C,21P,P6P,1,0,
3759159735,A350,PEK,900,C,22P,P6P,1,0,
3759159735,A350,PEK,990,C,23P,P6P,1,0,
3759159735,A350,PEK,1090,C,24P,P6P,1,0,
3759159735,A350,PEK,1140,C,32P,P6P,1,0,
3759159735,A350,PEK,1130,C,31P,P6P,1,0,
3759159735,A350,PEK,166,C,11R,LD3,1,0,
3759159735,A350,PEK,220,C,11L,LD3,1,0,
3759159735,A350,PEK,618,B,44L,LD3,1,0,
3759159735,A350,PEK,617,B,44R,LD3,1,0,
3759159735,A350,PEK,617,B,45L,LD3,1,0,
3759159735,A350,PEK,617,B,45R,LD3,1,0,
3759159735,A350,PEK,617,B,15L,LD3,1,0,
3759159735,A350,PEK,616,B,12R,LD3,1,0,
3759159735,A350,PEK,616,B,14L,LD3,1,0,
3759159735,A350,PEK,616,B,14R,LD3,1,0,
3759159735,A350,PEK,616,B,12L,LD3,1,0,
3759159735,A350,PEK,616,B,15R,LD3,1,0,
3759159735,A350,PEK,1200,C,41P,P6P,1,0,
3759159735,A350,PEK,344,B,5,BULK,1,0,
3759159735,A350,PEK,1250,C,42P,P6P,1,0,
3758729681,A330,KIX,1960,C,31P,P6P,1,0,
3758729681,A330,KIX,1530,C,22P,P6P,1,0,
3758729681,A330,KIX,1530,C,21P,P6P,1,0,
3758729681,A330,KIX,1030,C,13P,P6P,1,0,
3758729681,A330,KIX,1030,C,12P,P6P,1,0,
3758729681,A330,KIX,676,C,11R,LD3,1,0,
3758729681,A330,KIX,700,C,11L,LD3,1,0,
3758729681,A330,KIX,494,C,53,BULK,1,0,
3758729681,A330,KIX,435,C,52,BULK,1,0,
3758729681,A330,KIX,450,B,43L,LD3,1,0,
3758729681,A330,KIX,450,B,43R,LD3,1,0,
3758729681,A330,KIX,450,B,42R,LD3,1,0,
3758729681,A330,KIX,451,B,41R,LD3,1,0,
3758729681,A330,KIX,451,B,42L,LD3,1,0,
3758729681,A330,KIX,451,B,41L,LD3,1,0,
3758729681,A330,KIX,451,B,33L,LD3,1,0,
3758729681,A330,KIX,451,B,33R,LD3,1,0,
3758729681,A330,KIX,62,B,52,BULK,1,0,
3758783597,A330,PVG,2635,C,22P,P6P,1,0,
3758783597,A330,PVG,825,C,12P,P6P,1,0,
3758783597,A330,PVG,2910,C,31P,P6P,1,0,
3758783597,A330,PVG,1330,C,13P,P6P,1,0,
3758783597,A330,PVG,1355,C,21P,P6P,1,0,
3758783597,A330,PVG,1450,C,32P,P6P,1,0,
3758783597,A330,PVG,530,B,43L,LD3,1,0,
3758783597,A330,PVG,529,B,41R,LD3,1,0,
3758783597,A330,PVG,529,B,42L,LD3,1,0,
3758783597,A330,PVG,529,B,42R,LD3,1,0,
3758783597,A330,PVG,529,B,41L,LD3,1,0,
3758783597,A330,PVG,529,B,11R,LD3,1,0,
3758783597,A330,PVG,529,B,11L,LD3,1,0,
3758783597,A330,PVG,13,B,52,BULK,1,0,
3758720164,A330,IST,2529,C,32P,P6P,1,0,
3758720164,A330,IST,2446,C,31P,P6P,1,0,
3758720164,A330,IST,2627,C,41P,P6P,1,0,
3758720164,A330,IST,2744,C,42P,P6P,1,0,
3758720164,A330,IST,1581,C,22,PLA,1,0,
3758720164,A330,IST,1905,C,23,PLA,1,0,
3758720164,A330,IST,4,C,53,BULK,1,1,
3758720164,A330,IST,573,B,13L,LD3,1,0,
3758720164,A330,IST,20,B,52,BULK,1,0,
3758720164,A330,IST,572,B,21R,LD3,1,0,
3758720164,A330,IST,572,B,13R,LD3,1,0,
3758720164,A330,IST,573,B,12L,LD3,1,0,
3758720164,A330,IST,572,B,21L,LD3,1,0,
3758720164,A330,IST,572,B,14L,LD3,1,0,
3758720164,A330,IST,573,B,12R,LD3,1,0,
3758720164,A330,IST,572,B,14R,LD3,1,0,
3758801449,A330,PEK,1725,C,12P,P6P,1,0,
3758801449,A330,PEK,2035,C,21P,P6P,1,0,
3758801449,A330,PEK,2845,C,22P,P6P,1,0,
3758801449,A330,PEK,1925,C,13P,P6P,1,0,
3758801449,A330,PEK,3440,C,32P,P6P,1,0,
3758801449,A330,PEK,3385,C,31P,P6P,1,0,
3758801449,A330,PEK,676,B,43L,LD3,1,0,
3758801449,A330,PEK,676,B,43R,LD3,1,0,
3758801449,A330,PEK,675,B,42L,LD3,1,0,
3758801449,A330,PEK,675,B,42R,LD3,1,0,
3758801449,A330,PEK,674,B,41L,LD3,1,0,
3758801449,A330,PEK,674,B,41R,LD3,1,0,
3758801449,A330,PEK,398,B,52,BULK,1,0,
3758810935,787,PEK,334,B,24L,LD3,1,0,
3758810935,787,PEK,363,B,24R,LD3,1,0,
3758810935,787,PEK,363,B,25L,LD3,1,0,
3758810935,787,PEK,363,B,25R,LD3,1,0,
3758810935,787,PEK,30,B,5,BULK,1,0,
3758810935,787,PEK,275,X,32P,P6P,1,0,
3758810935,787,PEK,485,C,31P,P6P,1,0,
3758810935,787,PEK,230,X,11P,P6P,1,0,
3758810935,787,PEK,1285,X,44,PLA,1,0,
3758810935,787,PEK,1135,X,43,PLA,1,0,
3758810935,787,PEK,503,B,23L,LD3,1,0,
3758810935,787,PEK,503,B,23R,LD3,1,0,
