FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3881608050,A320,CAN,20,T,4H,,1,0,
3881608050,A320,CAN,246,C,3H,,1,0,
3881608050,A320,CAN,698,C,1H,,1,0,
3881657118,A320,DLC,372,BY,1H,,1,0,
3881657118,A320,CAN,418,BY,1H,,1,0,
3881657118,A320,DLC,18,T,1H,,1,0,
3881657118,A320,CAN,9,T,1H,,1,0,
3881744519,737,ZUH,525,BY,2H,,1,0,
3881744519,737,ZUH,28,BY,2H,,1,0,
3881645746,737,CGO,43,T,3H,,1,0,
3881645746,737,CGO,267,C,3H,,1,0,
3881645746,737,CGO,47,C,3H,,1,0,
3881645746,737,CGO,333,C,2H,,1,0,
3881645746,737,CGO,160,C,2H,,1,0,
3881645746,737,CGO,531,C,2H,,1,0,
3881645746,737,CGO,865,BY,3H,,1,0,
3881731178,321,URC,180,M,2H,,1,0,
3881731178,321,URC,216,B,2H,,1,0,
3881731178,321,URC,1179,C,3H,,1,0,
3881731178,321,URC,372,BY,4H,,1,0,
3881731178,321,URC,53,T,4H,,1,0,
3881676434,321,URC,372,BY,4H,,1,0,
3881676434,321,LHW,681,BY,1H,,1,0,
3881676434,321,URC,53,T,4H,,1,0,
3881676434,321,LHW,370,C,2H,,1,0,
3881676434,321,LHW,16,M,2H,,1,0,
3881676434,321,URC,1179,C,3H,,1,0,
3881676434,321,LHW,99,C,5H,,1,0,
3881707231,321,SHE,771,C,1H,,1,0,
3881707231,321,SHE,425,M,2H,,1,0,
3881707231,321,SHE,341,B,3H,,1,0,
3881707231,321,SHE,1255,C,2H,,1,0,
3881707231,321,SHE,505,C,3H,,1,0,
3881707231,321,SHE,944,B,4H,,1,0,
3881676560,321,LHW,343,B,1H,,1,0,
3881676560,321,SHE,944,B,4H,,1,0,
3881676560,321,SHE,505,C,3H,,1,0,
3881676560,321,SHE,1255,C,2H,,1,0,
3881710269,321,SYX,588,BY,4H,,1,0,
3881710269,321,SYX,1000,C,2H,,1,0,
3881710269,321,SYX,300,BY,3H,,1,0,
3881711638,321,SZX,345,BY,3H,,1,0,
3881711638,321,SZX,1,E,5H,,1,0,
3881740916,A320,WUH,18,C,1H,,1,0,
3881740916,A320,DLC,331,C,3H,,1,0,
3881740916,A320,DLC,7,C,3H,,1,0,
3881740916,A320,WUH,388,BY,1H,,1,0,
3881740916,A320,DLC,367,BY,3H,,1,0,
3881740916,A320,WUH,200,T,1H,,1,0,
3881740916,A320,WUH,47,T,1H,,1,0,
3881734273,A320,WUH,650,BY,4H,,1,0,
3881734273,A320,SYX,170,BY,3H,,1,0,
3881734273,A320,WUH,181,T,4H,,1,0,
3881734273,A320,SYX,10,C,3H,,1,0,
3881734273,A320,WUH,798,C,1H,,1,0,
3881734273,A320,WUH,1517,C,1H,,1,0,
3881749845,737,XMN,102,C,3H,,1,1,
3881749845,737,XMN,490,C,3H,,1,4,
3881749845,737,XMN,540,C,1H,,1,2,
3881749845,737,XMN,1015,C,2H,,1,5,
3881749845,737,XMN,232,C,2H,,1,2,
3881749845,737,XMN,46,M,3H,,1,1,
3881749845,737,XMN,481,BY,3H,,1,0,
3881701918,A321,SHE,400,C,1H,,4,5.5,
3881701918,A321,SHE,460,C,2H,,3,6,
3881701918,A321,SHE,585,C,3H,,2,5,
3881701918,A321,SHE,325,C,2H,,1,3.8,
3881701918,A321,SHE,415,B,4H,,1,0,
3881701918,A321,SHE,600,B,3H,,1,0,
3881696440,A321,PVG,217,BY,1H,,1,0,
3881696440,A321,PVG,287,C,3H,,1,0,
3881696440,A321,PVG,1305,C,3H,,1,0,
3881696440,A321,PVG,12,C,3H,,1,0,
3881696440,A321,PVG,468,C,3H,,1,0,
3881696440,A321,PVG,460,C,2H,,1,0,
3881696440,A321,PVG,490,C,2H,,1,0,
3881696440,A321,PVG,138,C,5H,,1,0,
3881696440,A321,PVG,686,C,4H,,1,0,
3881696440,A321,PVG,9,C,5H,,1,0,
3881696440,A321,PVG,65,M,5H,,1,0,
3881696440,A321,PVG,75,C,5H,,1,0,
3881696590,321,PVG,785,BY,4H,,1,0,
3881696590,321,PVG,261,C,2H,,1,0,
3881696590,321,PVG,401,C,1H,,1,0,
3881696590,321,PVG,341,C,3H,,1,0,
3881696590,321,PVG,380,C,3H,,1,0,
3881696590,321,PVG,397,C,2H,,1,0,
3881696740,321,PVG,326,C,3H,,1,0,
3881696740,321,PVG,714,C,3H,,1,0,
3881696740,321,PVG,911,BY,4H,,1,0,
3881696740,321,PVG,815,C,2H,,1,0,
3881696740,321,PVG,75,E,3H,,1,0,
3881696740,321,PVG,20,C,3H,,1,0,
3881707564,321,SHE,332,C,3H,,1,0,
3881707564,321,SHE,320,C,2H,,1,0,
3881707564,321,SHE,312,C,2H,,1,0,
3881707564,321,SHE,294,C,3H,,1,0,
3881707564,321,SHE,170,C,3H,,1,0,
3881707564,321,SHE,916,B,4H,,1,0,
3881712800,737,SZX,10,T,3H,,1,0,
3881712800,737,SZX,1,M,2H,,1,0,
3881712800,737,SZX,483,C,3H,,1,0,
3881712800,737,SZX,743,C,2H,,1,0,
3881712800,737,SZX,380,BY,1H,,1,0,
3881712800,737,SZX,241,BY,3H,,1,0,
3881644677,737,CGO,516,BY,2H,,1,0,
3881644677,737,CGO,217,T,2H,,1,0,
3881644677,737,CGO,300,BY,1H,,1,0,
3881644677,737,CGO,760,C,2H,,1,0,
3881644677,737,CGO,1298,C,3H,,1,0,
3881696833,321,PVG,345,BY,4H,,1,0,
3881696833,321,PVG,187,C,1H,,1,0,
3881696833,321,PVG,211,C,1H,,1,0,
3881696833,321,PVG,550,C,2H,,1,0,
3881696833,321,PVG,358,C,2H,,1,0,
3881696833,321,PVG,485,C,3H,,1,0,
3881696833,321,PVG,1340,C,3H,,1,0,
3881696833,321,PVG,256,C,5H,,1,0,
3881696927,321,PVG,674,BY,4H,,1,0,
3881696927,321,PVG,89,C,2H,,1,0,
3881696927,321,PVG,484,C,2H,,1,0,
3881696927,321,PVG,453,C,3H,,1,0,
3881696927,321,PVG,747,C,3H,,1,0,
3881708448,A320,SHE,612,BY,1H,,1,0,
3881708448,A320,SHE,124,C,3H,,1,0,
3881708448,A320,SHE,648,M,1H,,1,0,
3881695410,321,PVG,1054,BY,1H,,1,0,
3881695410,321,PVG,330,C,5H,,1,0,
3881695410,321,PVG,4,C,3H,,1,0,
3881695410,321,PVG,854,C,3H,,1,0,
3881695410,321,PVG,114,M,2H,,1,0,
3881695410,321,PVG,1674,C,2H,,1,0,
3881695596,321,PVG,923,BY,4H,,1,0,
3881695596,321,PVG,2382,C,2H,,1,0,
3881695596,321,PVG,1620,C,3H,,1,0,
3881663576,A320,HGH,281,BY,3H,,1,0,
3881663576,A320,HGH,901,BY,4H,,1,0,
3881663576,A320,HGH,358,C,3H,,1,0,
3881663576,A320,HGH,308,C,5H,,1,0,
3881663576,A320,HGH,156,M,1H,,1,0,
3881663576,A320,HGH,1539,C,1H,,1,0,
3881646403,A320,CGQ,21,C,3H,,1,0,
3881646403,A320,CGQ,900,B,1H,,1,0,
3881665958,321,HGH,813,BY,4H,,1,0,
3881665958,321,HGH,60,M,3H,,1,0,
3881665958,321,HGH,1000,C,2H,,1,0,
3881665958,321,HGH,764,C,3H,,1,0,
3881717232,321,SZX,665,C,2H,,1,0,
3881717232,321,SZX,604,C,3H,,1,0,
3881717232,321,SZX,572,C,2H,,1,0,
3881717232,321,SZX,412,C,3H,,1,0,
3881717232,321,SZX,406,C,1H,,1,0,
3881717232,321,SZX,224,C,5H,,1,0,
3881717232,321,SZX,691,B,4H,,1,0,
3881717232,321,SZX,108,B,5H,,1,0,
3881717232,321,SZX,270,B,3H,,1,0,
3881695746,321,PVG,959,BY,4H,,1,0,
3881695746,321,PVG,1126,C,3H,,1,0,
3881695746,321,PVG,270,BY,3H,,1,0,
3881717684,A320,TFU,1091,BY,1H,,1,0,
3881717684,A320,TFU,600,C,1H,,1,0,
3881717684,A320,TFU,1100,C,3H,,1,0,
3881717684,A320,TFU,696,C,4H,,1,0,
3881662324,A320,HAK,957,B,1H,,1,0,
3881705615,A320,SHE,1238,BY,1H,,1,0,
3881705615,A320,SHE,600,C,1H,,1,0,
3881705615,A320,SHE,1200,C,3H,,1,0,
3881705615,A320,SHE,812,C,4H,,1,0,
3881705615,A320,SHE,699,C,5H,,1,0,
3881745307,321,XIY,77,BY,4H,,1,0,
3881745307,321,XIY,16,T,4H,,1,0,
3881745307,321,XIY,376,M,5H,,1,0,
3881745307,321,XIY,423,C,2H,,1,0,
3881745307,321,XIY,1841,C,3H,,1,0,
3881648055,321,CGQ,738,C,2H,,3,4,
3881648055,321,CGQ,558,C,3H,,3,4,
3881648055,321,CGQ,530,C,1H,,3,4,
3881648055,321,CGQ,488,C,2H,,3,4,
3881648055,321,CGQ,488,C,3H,,3,4,
3881648055,321,CGQ,331,C,5H,,5,3,
3881648055,321,CGQ,33,M,1H,,5,1,
3881648055,321,CGQ,872,B,4H,,1,0,
3881688309,737,PKX,819,BY,2H,,1,0,
3881688309,737,PKX,53,BY,2H,,1,0,
3881688309,737,PKX,74,BY,2H,,1,0,
3881688309,737,PKX,768,C,3H,,1,0,
3881688309,737,PKX,299,C,3H,,1,0,
3881688309,737,PKX,121,C,1H,,1,0,
3881688309,737,PKX,685,C,3H,,1,0,
3881688309,737,PKX,376,C,2H,,1,0,
3881674428,737,KWE,624,BY,2H,,1,0,
3881674428,737,URC,297,BY,3H,,1,0,
3881674428,737,URC,20,T,3H,,1,0,
3881674428,737,KWE,711,C,2H,,1,0,
3881674428,737,KWE,329,M,2H,,1,0,
3881674428,737,URC,1483,C,3H,,1,0,
3881674428,737,KWE,200,BY,1H,,1,0,
3881649494,A320,CKG,868,C,1H,,1,0,
3881649494,A320,CKG,161,BY,4H,,1,0,
3881649494,A320,CKG,52,C,5H,,1,0,
3881649494,A320,CKG,1,C,3H,,1,0,
3881649494,A320,CKG,26,C,3H,,1,0,
3881649494,A320,CKG,193,C,1H,,1,0,
3881656763,A320,DLC,688,BY,1H,,1,0,
3881679787,A320,NKG,461,BY,4H,,1,0,
3881679787,A320,NKG,354,C,5H,,1,0,
3881679787,A320,NKG,823,C,3H,,1,0,
3881679787,A320,NKG,1670,C,1H,,1,0,
3881721717,A320,SZX,542,BY,4H,,1,0,
3881721717,A320,SZX,46,T,4H,,1,0,
3881721717,A320,SZX,1132,C,1H,,1,0,
3881721717,A320,SZX,30,C,3H,,1,0,
3881721717,A320,SZX,444,C,1H,,1,0,
3881721717,A320,SZX,732,C,3H,,1,0,
3881734563,737,CAN,81,BY,1H,,1,0,
3881734563,737,WUH,23,BY,2H,,1,0,
3881734563,737,WUH,96,T,2H,,1,0,
3881641351,737,CGO,585,BY,3H,,1,0,
3881641351,737,DSN,103,BY,1H,,1,0,
3881641351,737,DSN,108,C,1H,,1,0,
3881659623,737,DSN,103,BY,1H,,1,0,
3881659623,737,DSN,108,C,1H,,1,0,
3881659623,737,DSN,562,BY,3H,,1,0,
3881659623,737,DSN,5,C,2H,,1,0,
3881614815,737,CAN,66,BY,1H,,1,0,
3881614815,737,CAN,697,C,2H,,1,4,
3881614815,737,CAN,149,BY,1H,,1,0,
3881614815,737,CAN,39,M,3H,,1,0,
3881614815,737,CAN,633,C,3H,,1,0,
3881614815,737,CAN,80,BY,4H,,1,0,
3881614815,737,CAN,280,BY,2H,,1,0,
3881642078,737,CAN,697,C,2H,,1,4,
3881642078,737,CGO,49,BY,3H,,1,0,
3881642078,737,CAN,0,BY,1H,,1,0,
3881608565,A320,CAN,648,BY,3H,,1,0,
3881608565,A320,CAN,102,T,3H,,1,0,
3881683879,321,PKX,46,T,4H,,1,0,
3881683879,321,PKX,1190,C,3H,,1,0,
3881683879,321,PKX,2,C,5H,,1,0,
3881683879,321,PKX,105,C,1H,,1,0,
3881683879,321,PKX,695,C,2H,,1,0,
3881683879,321,PKX,648,BY,4H,,1,0,
3881625156,A320,CAN,428,C,1H,,1,3,
3881625156,A320,CAN,811,B,1H,,1,0,
3881692462,737,PKX,288,BY,1H,,1,0,
3881692462,737,PKX,44,T,1H,,1,0,
3881692462,737,PKX,1581,C,2H,,1,0,
3881692462,737,PKX,799,C,3H,,1,0,
3881692462,737,PKX,200,BY,3H,,1,0,
3881713516,A320,SZX,150,BY,4H,,1,0,
3881713516,A320,SZX,620,C,3H,,1,0,
3881713516,A320,SZX,1621,C,1H,,1,0,
3881647476,A320,CGQ,745,BY,4H,,1,0,
3881647476,A320,CGQ,201,C,5H,,1,0,
3881647476,A320,CGQ,590,C,3H,,1,0,
3881647476,A320,CGQ,962,C,1H,,1,0,
3881647476,A320,CGQ,200,BY,3H,,1,0,
3881730263,737,URC,400,B,1H,,1,0,
3881730263,737,URC,583,B,3H,,1,0,
3881730263,737,URC,800,B,2H,,1,0,
3881732749,A320,WUH,245,BY,4H,,1,0,
3881732749,A320,ZUH,900,BY,3H,,1,0,
3881732749,A320,ZUH,2,BY,3H,,1,0,
3881732749,A320,WUH,41,C,5H,,1,0,
3881732749,A320,WUH,373,C,5H,,1,0,
3881732749,A320,WUH,58,M,1H,,1,0,
3881732749,A320,WUH,1942,C,1H,,1,0,
3881732749,A320,ZUH,240,C,3H,,1,0,
3881744392,A320,WUH,446,BY,1H,,1,0,
3881744392,A320,CGQ,194,BY,4H,,1,0,
3881744392,A320,WUH,218,C,3H,,1,0,
3881744392,A320,WUH,204,C,3H,,1,0,
3881744392,A320,WUH,253,C,3H,,1,0,
3881744392,A320,WUH,263,C,1H,,1,0,
3881744392,A320,WUH,262,C,1H,,1,0,
3881646570,A320,CGQ,302,BY,3H,,1,0,
3881646570,A320,CGQ,352,M,3H,,1,0,
3881646570,A320,CGQ,630,BY,4H,,1,0,
3881646570,A320,CGQ,894,C,1H,,1,0,
3881646570,A320,CGQ,342,C,1H,,1,0,
3881646570,A320,CGQ,482,C,5H,,1,0,
3881679477,A320,NKG,460,C,1H,,1,0,
3881679477,A320,NKG,43,M,1H,,1,0,
3881679477,A320,CGQ,352,M,3H,,1,0,
3881679477,A320,NKG,562,BY,1H,,1,0,
3881679477,A320,CGQ,227,BY,3H,,1,0,
3881678764,321,NKG,152,BY,4H,,1,0,
3881678764,321,SYX,132,BY,1H,,1,0,
3881678764,321,SYX,1210,C,2H,,1,0,
3881678764,321,NKG,639,C,3H,,1,0,
3881678764,321,NKG,154,M,3H,,1,0,
3881678764,321,NKG,818,C,3H,,1,0,
3881709550,321,SYX,506,BY,1H,,1,0,
3881709550,321,SYX,1210,C,2H,,1,0,
3881709550,321,SYX,778,BY,4H,,1,0,
3881728680,737,URC,543,C,3H,,4,4,
3881728680,737,URC,420,C,3H,,1,0.5,
3881728680,737,URC,362,C,2H,,2,3,
3881728680,737,URC,358,C,3H,,2,3,
3881728680,737,URC,160,C,1H,,4,2,
3881728680,737,URC,133,C,4H,,5,1,
3881728680,737,URC,410,M,3H,,5,4,
3881728680,737,URC,1154,B,2H,,1,0,
3881665621,A320,HGH,3,C,3H,,1,0,
3881665621,A320,HGH,2,C,3H,,1,0,
3881665621,A320,HGH,704,BY,1H,,1,0,
3881708817,A320,SYX,1,C,1H,,1,0,
3881708817,A320,SYX,1200,B,1H,,1,0,
3881708817,A320,SYX,142,B,1H,,1,0,
3881708817,A320,SYX,10,B,1H,,1,0,
3881708817,A320,SYX,16,B,4H,,1,0,
3881666512,737,HMI,773,BY,3H,,1,0,
3881642911,737,CGO,300,C,2H,,1,0,
3881642911,737,CGO,508,B,3H,,1,0,
3881642911,737,CGO,500,B,1H,,1,0,
3881686307,737,PKX,854,BY,3H,,1,0,
3881686307,737,PKX,73,T,3H,,1,0,
3881686307,737,PKX,431,C,2H,,1,0,
3881679859,A320,NKG,448,BY,1H,,1,0,
3881679859,A320,NKG,95,M,1H,,1,0,
3881722018,A320,SZX,115,BY,1H,,1,0,
3881724672,737,URC,287,BY,2H,,1,0,
3881724672,737,URC,120,T,3H,,1,0,
3881724672,737,URC,374,M,3H,,1,0,
3881724672,737,URC,777,C,3H,,1,0,
3881724672,737,URC,581,C,2H,,1,0,
3881724672,737,URC,400,BY,1H,,1,0,
3881724672,737,URC,228,BY,4H,,1,0,
3881737106,737,WUH,801,B,2H,,1,0,
3881737106,737,WUH,2,C,2H,,1,0,
3881666879,A320,HRB,1,C,3H,,1,0,
3881666879,A320,HRB,314,BY,3H,,1,0,
3881666879,A320,HRB,444,BY,4H,,1,0,
3881666879,A320,HRB,370,C,4H,,1,0,
3881666879,A320,HRB,1560,C,1H,,1,0,
3881666879,A320,HRB,300,C,5H,,1,0,
3881666879,A320,HRB,780,BY,3H,,1,0,
3881654712,A320,CSX,5,C,1H,,1,0,
3881654712,A320,CSX,136,C,1H,,1,0,
3881654712,A320,HRB,1,C,3H,,1,0,
3881654712,A320,CSX,218,BY,1H,,1,0,
3881654712,A320,HRB,213,BY,3H,,1,0,
3881708178,A320,SYX,1607,C,1H,,1,0,
3881708178,A320,SYX,374,BY,1H,,1,0,
3881708178,A320,SYX,728,BY,3H,,1,0,
3881708178,A320,SYX,239,C,4H,,1,0,
3881708178,A320,SYX,164,C,5H,,1,0,
3881653656,A320,CSX,801,BY,3H,,1,0,
3881653656,A320,SYX,305,BY,1H,,1,0,
3881653656,A320,CSX,117,T,3H,,1,0,
3881653656,A320,SYX,1607,C,1H,,1,0,
3881653656,A320,CSX,107,C,3H,,1,0,
3881667102,A320,HRB,530,BY,3H,,1,0,
3881667102,A320,PKX,597,BY,1H,,1,0,
3881667102,A320,HRB,20,T,3H,,1,0,
3881667102,A320,PKX,48,T,1H,,1,0,
3881667102,A320,HRB,45,BY,3H,,1,0,
3881688547,A320,PKX,48,T,1H,,1,0,
3881688547,A320,PKX,597,BY,1H,,1,0,
3881688547,A320,PKX,318,BY,1H,,1,0,
3881688547,A320,PKX,453,T,1H,,1,0,
3881688547,A320,PKX,950,C,3H,,1,0,
3881688547,A320,PKX,541,C,4H,,1,0,
3881688547,A320,PKX,499,C,5H,,1,0,
3881632324,A320,CAN,161,C,1H,,1,0,
3881632324,A320,CAN,559,B,1H,,1,0,
3881724722,737,URC,1,E,3H,,1,0,
3881724722,737,URC,222,BY,3H,,1,0,
3881724722,737,URC,148,T,3H,,1,0,
3881724722,737,URC,591,BY,2H,,1,0,
3881724722,737,URC,360,T,3H,,1,0,
3881724722,737,URC,32,C,4H,,1,0,
3881724722,737,URC,40,C,1H,,1,0,
3881645467,737,CGO,506,BY,2H,,1,0,
3881645467,737,URC,216,BY,3H,,1,0,
3881645467,737,URC,148,T,3H,,1,0,
3881645467,737,CGO,705,C,2H,,1,0,
3881645467,737,URC,1,E,3H,,1,0,
3881645467,737,CGO,0,T,2H,,1,0,
3881741658,737,YIW,150,C,2H,,1,0,
3881741658,737,YIW,437,B,2H,,1,0,
3881741658,737,YIW,401,BY,3H,,1,0,
3881741658,737,YIW,246,C,3H,,1,0,
3881645309,737,CGO,856,B,3H,,1,0,
3881645309,737,YIW,437,B,2H,,1,0,
3881645309,737,YIW,150,C,2H,,1,0,
3881635577,737,CAN,565,BY,3H,,1,0,
3881646770,321,CGQ,706,C,2H,,1,0,
3881646770,321,CGQ,423,C,2H,,1,0,
3881646770,321,CGQ,367,C,2H,,1,0,
3881646770,321,CGQ,115,C,3H,,1,0,
3881646770,321,CGQ,5,C,3H,,1,0,
3881646770,321,CGQ,281,BY,3H,,1,0,
3881646770,321,CGQ,446,BY,4H,,1,0,
3881646770,321,CGQ,370,M,5H,,1,0,
3881679540,321,NKG,301,C,5H,,1,0,
3881679540,321,NKG,79,C,1H,,1,0,
3881679540,321,NKG,74,C,1H,,1,0,
3881679540,321,NKG,91,C,1H,,1,0,
3881679540,321,NKG,532,C,1H,,1,0,
3881679540,321,CGQ,5,C,3H,,1,0,
3881679540,321,CGQ,115,C,3H,,1,0,
3881679540,321,CGQ,706,C,2H,,1,0,
3881679540,321,CGQ,423,C,2H,,1,0,
3881679540,321,CGQ,367,C,2H,,1,0,
3881679540,321,NKG,450,BY,4H,,1,0,
3881679540,321,CGQ,260,BY,3H,,1,0,
3881678848,321,NKG,783,BY,2H,,1,0,
3881678848,321,SYX,670,BY,4H,,1,0,
3881678848,321,NKG,671,C,2H,,1,0,
3881678848,321,SYX,1683,C,3H,,1,0,
3881709681,321,SYX,1683,C,3H,,1,0,
3881709681,321,SYX,707,BY,4H,,1,0,
3881709681,321,SYX,325,BY,1H,,1,0,
3881647270,A320,CGQ,399,C,5H,,1,0,
3881647270,A320,CGQ,61,C,5H,,1,0,
3881647270,A320,CGQ,510,C,3H,,1,0,
3881647270,A320,CGQ,1027,C,1H,,1,0,
3881647270,A320,CGQ,685,C,1H,,1,0,
3881647270,A320,CGQ,611,C,3H,,1,0,
3881647270,A320,CGQ,667,BY,4H,,1,0,
3881707449,A320,SYX,207,BY,3H,,1,0,
3881707449,A320,SYX,380,C,1H,,1,0,
3881673450,737,KRL,256,B,,,1,0,
3881730445,737,URC,316,B,2H,,1,0,
3881676197,321,LHW,754,BY,4H,,1,0,
3881676197,321,URC,721,BY,1H,,1,0,
3881676197,321,URC,1529,C,2H,,1,0,
3881676197,321,URC,601,C,5H,,1,0,
3881676197,321,LHW,894,C,3H,,1,0,
3881731347,321,URC,286,C,3H,,1,0,
3881731347,321,URC,80,B,4H,,1,0,
3881731347,321,URC,721,BY,1H,,1,0,
3881731347,321,URC,1529,C,2H,,1,0,
3881731347,321,URC,601,C,5H,,1,0,
3881730607,737,URC,500,B,1H,,1,0,
3881730732,737,URC,400,B,3H,,1,0,
3881730732,737,URC,1015,C,3H,,1,5,
3881730732,737,URC,575,C,2H,,1,4,
3881730937,737,URC,500,B,3H,,1,0,
3881735080,737,URC,540,B,3H,,1,0,
3881729245,737,URC,300,B,1H,,1,0,
3881729245,737,TNA,227,B,2H,,1,0,
3881729245,737,TNA,300,C,2H,,1,2,
3881729245,737,URC,1,C,3H,,1,1,
3881729245,737,URC,365,B,3H,,1,0,
3881726736,737,URC,658,C,3H,,3,3.6,
3881726736,737,URC,562,C,3H,,1,3.6,
3881726736,737,URC,376,C,2H,,1,1.7,
3881726736,737,URC,174,C,3H,,1,1.3,
3881726736,737,URC,147,C,2H,,1,1.6,
3881726736,737,KHG,54,C,4H,,1,0.5,
3881726736,737,URC,52,C,3H,,3,0.5,
3881726736,737,URC,508,M,3H,,5,3.6,
3881726736,737,URC,906,B,2H,,1,0,
3881726736,737,KHG,28,B,4H,,1,0,
3881726736,737,URC,391,B,1H,,1,0,
3881726643,737,URC,1474,B,3H,,1,0,
3881674693,737,KWE,552,C,2H,,1,0,
3881674693,737,KWE,46,C,2H,,1,0,
3881674693,737,KWE,397,B,3H,,1,0,
3881672643,321,KMG,272,C,5H,,1,0,
3881672643,321,KMG,58,C,2H,,1,0,
3881672643,321,KMG,440,C,3H,,1,0,
3881672643,321,KMG,762,C,2H,,1,0,
3881672643,321,KMG,726,C,1H,,1,0,
3881672643,321,KMG,151,C,1H,,1,0,
3881672643,321,KMG,289,C,3H,,1,0,
3881672643,321,KMG,501,C,2H,,1,0,
3881672643,321,KMG,9,M,5H,,1,0,
3881672643,321,KMG,1,M,5H,,1,0,
3881672643,321,KMG,1000,BY,4H,,1,0,
3881672643,321,KMG,16,BY,4H,,1,0,
3881709351,321,SYX,519,C,1H,,1,0,
3881709351,321,SYX,1172,C,2H,,1,0,
3881709351,321,SYX,1678,C,3H,,1,0,
3881709351,321,SYX,214,C,5H,,1,0,
3881709351,321,SYX,430,B,4H,,1,0,
3881747484,737,ZUH,377,BY,3H,,1,0,
3881747484,737,SYX,218,BY,1H,,1,0,
3881747484,737,ZUH,885,C,2H,,1,0,
3881747484,737,ZUH,370,C,3H,,1,0,
3881747484,737,SYX,140,C,4H,,1,0,
3881747484,737,ZUH,0,T,3H,,1,0,
3881711398,737,SYX,218,BY,1H,,1,0,
3881711398,737,SYX,140,C,4H,,1,0,
3881711398,737,SYX,1235,BY,2H,,1,0,
3881711398,737,SYX,130,C,2H,,1,0,
3881746323,737,YIW,544,C,2H,,1,0,
3881746323,737,ZUH,890,BY,3H,,1,0,
3881746323,737,YIW,23,BY,2H,,1,0,
3881746323,737,ZUH,431,BY,1H,,1,0,
3881742889,737,YIW,23,BY,2H,,1,0,
3881742889,737,YIW,544,C,2H,,1,0,
3881742889,737,YIW,656,BY,3H,,1,0,
3881730923,737,WMT,173,BY,2H,,1,0,
3881730923,737,WMT,121,C,2H,,1,0,
3881730923,737,WMT,174,BY,1H,,1,0,
3881713498,737,SZX,216,BY,2H,,1,0,
3881743044,737,WUH,300,BY,1H,,1,0,
3881743044,737,WUH,433,C,3H,,1,0,
3881743044,737,WUH,962,C,2H,,1,0,
3881743044,737,WUH,306,BY,3H,,1,0,
3881749586,321,XMN,516,BY,4H,,1,0,
3881749586,321,DLC,587,BY,1H,,1,0,
3881749586,321,XMN,372,C,3H,,1,0,
3881749586,321,DLC,834,C,2H,,1,0,
3881749586,321,DLC,159,M,2H,,1,0,
3881658740,321,DLC,640,C,3H,,2,4.5,
3881658740,321,DLC,465,C,3H,,1,5.5,
3881658740,321,DLC,250,C,5H,,3,2.3,
3881658740,321,DLC,299,B,4H,,1,0,
3881658740,321,DLC,587,BY,1H,,1,0,
3881658740,321,DLC,834,C,2H,,1,0,
3881658740,321,DLC,159,M,2H,,1,0,
3881749190,321,XMN,704,BY,1H,,1,0,
3881749190,321,HAK,317,BY,2H,,1,0,
3881749190,321,HAK,8,BY,2H,,1,0,
3881749190,321,XMN,130,C,3H,,1,0,
3881749190,321,HAK,446,C,2H,,1,0,
3881749190,321,HAK,346,C,2H,,1,0,
3881749190,321,XMN,503,C,2H,,1,0,
3881749190,321,XMN,5,C,3H,,1,0,
3881749190,321,XMN,1054,C,3H,,1,0,
3881749190,321,XMN,1095,C,3H,,1,0,
3881749190,321,XMN,506,C,5H,,1,0,
3881749190,321,XMN,838,C,4H,,1,0,
3881662717,321,HAK,282,C,3H,,1,2.5,
3881662717,321,HAK,3,M,3H,,1,0,
3881662717,321,HAK,727,B,4H,,1,0,
3881662717,321,HAK,346,C,2H,,1,0,
3881662717,321,HAK,8,BY,2H,,1,0,
3881662717,321,HAK,446,C,2H,,1,0,
3881662717,321,HAK,317,BY,2H,,1,0,
3881688980,321,PKX,203,C,3H,,1,0,
3881688980,321,PKX,289,C,2H,,1,0,
3881688980,321,PKX,571,C,3H,,1,0,
3881688980,321,PKX,49,C,1H,,1,0,
3881688980,321,PKX,643,C,1H,,1,0,
3881688980,321,PKX,968,C,2H,,1,0,
3881688980,321,PKX,958,BY,4H,,1,0,
3881688980,321,PKX,13,T,4H,,1,0,
3881688980,321,PKX,288,BY,5H,,1,0,
3881689401,321,PKX,111,C,5H,,1,0,
3881689401,321,PKX,688,C,2H,,1,0,
3881689401,321,PKX,315,C,3H,,1,0,
3881689401,321,PKX,519,C,3H,,1,0,
3881689401,321,PKX,462,C,2H,,1,0,
3881689401,321,PKX,918,BY,1H,,1,0,
3881689401,321,PKX,255,BY,5H,,1,0,
3881689401,321,PKX,56,BY,4H,,1,0,
3881689401,321,PKX,0,T,4H,,1,0,
3881689808,A350,PKX,360,C,5H,BULK,1,0,
3881689808,A350,PKX,1891,C,42P,PMC,1,0,
3881689808,A350,PKX,566,C,33R,LD3,1,0,
3881689808,A350,PKX,1836,C,43P,PMC,1,0,
3881689808,A350,PKX,607,C,33L,LD3,1,0,
3881689808,A350,PKX,1748,C,31P,PMC,1,0,
3881689808,A350,PKX,206,C,5H,BULK,1,0,
3881689808,A350,PKX,539,BY,26L,LD3,1,0,
3881689808,A350,PKX,512,BY,26R,LD3,1,0,
3881689808,A350,PKX,416,BY,24R,LD3,1,0,
