FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3889012559,A350,SHA,536,B,32L,LD3,1,0,
3889012559,A350,SHA,536,B,32R,LD3,1,0,
3889012559,A350,SHA,536,B,33L,LD3,1,0,
3889012559,A350,SHA,20,B,5,BULK,1,0,
3888975814,A350,PEK,27,B,5,BULK,1,0,
3888975814,A350,PEK,586,C,31P,P6P,1,0,
3888975814,A350,PEK,262,C,33,PLA,1,0,
3888975814,A350,PEK,361,B,42L,LD3,1,0,
3888975814,A350,PEK,361,B,41R,LD3,1,0,
3888975814,A350,PEK,360,B,41L,LD3,1,0,
3889012742,A330,SHA,837,C,23P,P6P,2,0,
3889012742,A330,SHA,854,C,24P,P6P,2,0,
3889012742,A330,SHA,336,B,23L,LD3,1,0,
3889012742,A330,SHA,336,B,23R,LD3,1,0,
3889012742,A330,SHA,337,B,22L,LD3,1,0,
3889012742,A330,SHA,20,B,52,BULK,1,0,
3889012914,A330,SHA,474,B,31L,LD3,1,0,
3889012914,A330,SHA,473,B,31R,LD3,1,0,
3889012914,A330,SHA,473,B,32L,LD3,1,0,
3889012914,A330,SHA,20,B,52,BULK,1,0,
3889012914,A330,SHA,443,B,32R,LD3,1,0,
3888976328,A330,PEK,388,C,53,BULK,1,0,
3888976328,A330,PEK,492,B,31L,LD3,1,0,
3888976328,A330,PEK,492,B,32L,LD3,1,0,
3888976328,A330,PEK,492,B,31R,LD3,1,0,
3888976328,A330,PEK,28,B,52,BULK,1,0,
3888976328,A330,PEK,491,B,32R,LD3,1,0,
3888990070,A321,PEK,482,B,4,,1,0,
3889013083,B777,SHA,372,B,11L,LD3,1,0,
3889013083,B777,SHA,372,B,11R,LD3,1,0,
3889013083,B777,SHA,372,B,12L,LD3,1,0,
3889013083,B777,SHA,20,B,5,BULK,1,0,
3888976756,B777,PEK,656,C,32P,P6P,1,0,
3888976756,B777,PEK,1338,C,31P,P6P,1,0,
3888976756,B777,PEK,181,B,44L,LD3,1,0,
3888976756,B777,PEK,180,B,44R,LD3,1,0,
3888976756,B777,PEK,179,B,43L,LD3,1,0,
3888976756,B777,PEK,24,B,5,BULK,1,0,
3888948336,737,NGB,358,B,4,,1,0,
3888966647,737,PEK,147,C,4,,1,0,
3888966647,737,PEK,99,C,4,,1,0,
3888966647,737,PEK,132,B,4,,1,0,
3888925606,ARJ21,KHN,29,C,4,,3,0.3,
3888925606,ARJ21,KHN,222,B,4,,1,0,
3888925606,ARJ21,KHN,223,B,2,,1,0,
3888978614,ARJ21,PEK,102,C,4,,1,0,
3888978614,ARJ21,PEK,3,M,4,,1,0,
3888978614,ARJ21,PEK,598,B,2,,1,0,
3889042796,A330,WNZ,1242,C,31P,P6P,3,0,
3889042796,A330,WNZ,344,C,22P,P6P,3,0,
3889042796,A330,WNZ,479,B,41L,LD3,1,0,
3889042796,A330,WNZ,479,B,42R,LD3,1,0,
3889042796,A330,WNZ,479,B,43L,LD3,1,0,
3889042796,A330,WNZ,20,B,52,BULK,1,0,
3889042796,A330,WNZ,423,B,43R,LD3,1,0,
3889042796,A330,WNZ,479,B,41R,LD3,1,0,
3889042796,A330,WNZ,479,B,42L,LD3,1,0,
3889042796,A330,WNZ,479,B,33R,LD3,1,0,
3889042796,A330,WNZ,479,B,33L,LD3,1,0,
3888993116,A330,PEK,265,C,53,BULK,1,0,
3888993116,A330,PEK,89,M,52,BULK,1,0,
3888993116,A330,PEK,196,C,12P,P6P,1,0,
3888993116,A330,PEK,1678,C,24P,P6P,1,0,
3888993116,A330,PEK,941,C,23P,P6P,1,0,
3888993116,A330,PEK,869,C,22P,P6P,1,0,
3888993116,A330,PEK,952,C,31P,P6P,1,0,
3888993116,A330,PEK,617,C,21P,P6P,1,0,
3888993116,A330,PEK,577,B,43L,LD3,1,0,
3888993116,A330,PEK,577,B,42L,LD3,1,0,
3888993116,A330,PEK,578,B,33R,LD3,1,0,
3888993116,A330,PEK,578,B,32L,LD3,1,0,
3888993116,A330,PEK,577,B,43R,LD3,1,0,
3888993116,A330,PEK,578,B,34L,LD3,1,0,
3888993116,A330,PEK,578,B,32R,LD3,1,0,
3888993116,A330,PEK,578,B,34R,LD3,1,0,
3888993116,A330,PEK,578,B,33L,LD3,1,0,
3888993116,A330,PEK,576,B,41R,LD3,1,0,
3888993116,A330,PEK,576,B,41L,LD3,1,0,
3888993116,A330,PEK,576,B,42R,LD3,1,0,
3888948548,B737,NGB,122,C,1,,2,1,
3888948548,B737,NGB,284,B,4,,1,0,
3888966898,B737,PEK,262,C,4,,1,0,
3888966898,B737,PEK,229,C,1,,1,0,
3888966898,B737,PEK,227,C,1,,1,0,
3888966898,B737,PEK,211,C,1,,1,0,
3888966898,B737,PEK,203,C,1,,1,0,
3888966898,B737,PEK,123,C,4,,1,0,
3888966898,B737,PEK,2,C,4,,1,0,
3888966898,B737,PEK,530,B,4,,1,0,
3888993412,A321,PEK,176,C,5,,1,0,
3888993412,A321,PEK,441,C,3,,1,0,
3888993412,A321,PEK,407,C,3,,1,0,
3888993412,A321,PEK,393,C,2,,1,0,
3888993412,A321,PEK,451,C,2,,1,0,
3888993412,A321,PEK,1110,B,4,,1,0,
3888993412,A321,PEK,413,C,1,,1,0,
3889057697,B737,YNT,129,C,4,,3,1,
3889057697,B737,YNT,83,C,4,,1,1,
3889057697,B737,YNT,200,C,4,,1,2,
3889057697,B737,YNT,296,B,4,,1,0,
3888998013,B737,PEK,554,B,4,,1,0,
3889013231,C919,SHA,231,B,1,,1,0,
3888977078,C919,PEK,682,B,1,,1,0,
3889043017,737,TXN,145,B,4,,1,0,
3888991038,737,PEK,492,C,1,,1,0,
3888991038,737,PEK,419,C,1,,1,0,
3888991038,737,PEK,403,B,4,,1,0,
3888993554,B737,PEK,166,C,1,,1,0,
3888993554,B737,PEK,434,B,4,,1,0,
3889043751,B737,WNZ,788,B,1,,1,0,
3889043751,B737,WNZ,787,B,4,,1,0,
3889013313,747,SHA,381,B,25L,LD3,1,0,
3889013313,747,SHA,381,B,25R,LD3,1,0,
3889013313,747,SHA,382,B,24L,LD3,1,0,
3889013313,747,SHA,20,B,52,BULK,1,0,
3889013313,747,SHA,382,B,24R,LD3,1,0,
3888977272,747,PEK,184,C,23P,P6P,1,0,
3888977272,747,PEK,234,C,31,PLA,1,0,
3888977272,747,PEK,513,B,32L,LD3,1,0,
3888977272,747,PEK,512,B,33L,LD3,1,0,
3888977272,747,PEK,512,B,32R,LD3,1,0,
3888977272,747,PEK,30,B,52,BULK,1,0,
3889057841,B737,YNT,2,C,4,,3,1,
3889057841,B737,YNT,1,M,4,,1,0.5,
3889057841,B737,YNT,310,B,4,,1,0,
3888998134,B737,PEK,841,B,1,,1,0,
3888950843,A319,NKG,268,C,1,,2,3,
3888950843,A319,NKG,305,C,1,,2,3,
3888950843,A319,NKG,382,M,5,,1,4,
3888950843,A319,NKG,1106,B,4,,1,0,
3888968571,A319,PEK,256,C,5,,1,0,
3888968571,A319,PEK,45,C,4,,1,0,
3888968571,A319,PEK,340,C,1,,1,0,
3888968571,A319,PEK,530,B,4,,1,0,
3889013462,B777,SHA,799,C,22P,P6P,3,0,
3889013462,B777,SHA,281,C,21P,P6P,3,0,
3889013462,B777,SHA,1345,C,25P,P6P,2,0,
3889013462,B777,SHA,776,C,23P,P6P,2,0,
3889013462,B777,SHA,1230,C,24P,P6P,2,0,
3889013462,B777,SHA,399,B,44L,LD3,1,0,
3889013462,B777,SHA,399,B,44R,LD3,1,0,
3889013462,B777,SHA,399,B,43L,LD3,1,0,
3889013462,B777,SHA,20,B,5,BULK,1,0,
3889013462,B777,SHA,398,B,43R,LD3,1,0,
3888977643,A330,PEK,312,C,53,BULK,1,0,
3888977643,A330,PEK,204,C,52,BULK,1,0,
3888977643,A330,PEK,1076,C,32P,P6P,1,0,
3888977643,A330,PEK,1260,C,31P,P6P,1,0,
3888977643,A330,PEK,822,C,21P,P6P,1,0,
3888977643,A330,PEK,1444,C,22P,P6P,1,0,
3888977643,A330,PEK,756,C,13P,P6P,1,0,
3888977643,A330,PEK,818,C,12,PLA,1,0,
3888977643,A330,PEK,760,C,11,PLA,1,0,
3888977643,A330,PEK,204,B,42L,LD3,1,0,
3888977643,A330,PEK,204,B,43L,LD3,1,0,
3888977643,A330,PEK,204,B,41R,LD3,1,0,
3888977643,A330,PEK,204,B,42R,LD3,1,0,
3888977643,A330,PEK,204,B,41L,LD3,1,0,
3888977643,A330,PEK,28,B,52,BULK,1,0,
3889043988,A320,WNZ,1757,B,1,,1,0,
3889043988,A320,WNZ,879,B,4,,1,0,
3889043988,A320,WNZ,1318,B,3,,1,0,
3889043988,A320,WNZ,439,B,5,,1,0,
3888993682,A320,PEK,372,B,3,,1,0,
3889025723,B737,TAO,779,B,1,,1,0,
3889025723,B737,TAO,131,C,1,,3,2,
3888990192,B737,PEK,667,B,4,,1,0,
3889044402,A321,WNZ,70,C,5,,1,1,
3889044402,A321,WNZ,267,B,3,,1,0,
3888993794,A330,PEK,627,C,13P,P6P,1,0,
3888993794,A330,PEK,847,C,22P,P6P,1,0,
3888993794,A330,PEK,806,C,31P,P6P,1,0,
3888993794,A330,PEK,666,C,21P,P6P,1,0,
3888993794,A330,PEK,583,B,43L,LD3,1,0,
3888993794,A330,PEK,583,B,42L,LD3,1,0,
3888993794,A330,PEK,597,B,42R,LD3,1,0,
3888993794,A330,PEK,583,B,41R,LD3,1,0,
3888993794,A330,PEK,583,B,41L,LD3,1,0,
3888993794,A330,PEK,583,B,33R,LD3,1,0,
3888993794,A330,PEK,584,B,33L,LD3,1,0,
3889025823,A320,TAO,117,C,1,,3,2,
3889025823,A320,TAO,101,C,5,,3,2,
3889025823,A320,TAO,198,C,1,,3,1,
3889025823,A320,TAO,2,C,5,,1,0.1,
3889025823,A320,TAO,276,C,1,,2,3,
3889025823,A320,TAO,343,M,1,,1,4,
3889025823,A320,TAO,570,B,3,,1,0,
3889025823,A320,TAO,571,B,4,,1,0,
3888990301,A320,PEK,1014,B,3,,1,0,
3888925788,B737,KHN,118,C,4,,3,2,
3888925788,B737,KHN,44,C,1,,1,1,
3888925788,B737,KHN,461,C,1,,1,5,
3888925788,B737,KHN,710,C,4,,1,5,
3888925788,B737,KHN,1113,B,1,,1,0,
3888978881,B737,PEK,110,C,1,,1,0,
3888978881,B737,PEK,390,C,1,,1,0,
3888978881,B737,PEK,245,C,1,,1,0,
3888978881,B737,PEK,165,C,1,,1,0,
3888978881,B737,PEK,121,B,4,,1,0,
3889057935,B737,YNT,44,C,1,,3,0.5,
3889057935,B737,YNT,4,C,1,,1,0.1,
3889057935,B737,YNT,140,C,1,,1,2,
3889057935,B737,YNT,539,C,4,,1,5,
3889057935,B737,YNT,72,M,1,,1,1,
3889057935,B737,YNT,189,B,4,,1,0,
3888998240,B737,PEK,620,B,4,,1,0,
3889049253,737,WEH,933,C,1,,3,6,
3889049253,737,WEH,16,C,1,,1,0.2,
3889049253,737,WEH,301,C,4,,1,3,
3889049253,737,WEH,256,B,4,,1,0,
3888992677,737,PEK,99,B,1,,1,0,
3888978318,B777,PEK,224,C,5,BULK,1,0,
3888978318,B777,PEK,978,C,33P,P6P,1,0,
3888978318,B777,PEK,1320,C,31P,P6P,1,0,
3888978318,B777,PEK,970,C,34P,P6P,1,0,
3888978318,B777,PEK,920,C,24P,P6P,1,0,
3888978318,B777,PEK,840,C,23P,P6P,1,0,
3888978318,B777,PEK,680,C,13P,P6P,1,0,
3888978318,B777,PEK,810,C,22P,P6P,1,0,
3888978318,B777,PEK,1058,C,32P,P6P,1,0,
3888978318,B777,PEK,940,C,25P,P6P,1,0,
3888978318,B777,PEK,768,C,21P,P6P,1,0,
3888978318,B777,PEK,304,C,11,PLA,1,0,
3888978318,B777,PEK,303,B,44L,LD3,1,0,
3888978318,B777,PEK,303,B,44R,LD3,1,0,
3888978318,B777,PEK,304,B,43L,LD3,1,0,
3888978318,B777,PEK,303,B,43R,LD3,1,0,
3888978318,B777,PEK,304,B,42L,LD3,1,0,
3888978318,B777,PEK,31,B,5,BULK,1,0,
3889058087,B737,YNZ,189,C,1,,3,1,
3889058087,B737,YNZ,218,C,1,,3,2,
3889058087,B737,YNZ,314,C,1,,2,3,
3889058087,B737,YNZ,118,B,4,,1,0,
3888998372,B737,PEK,82,B,4,,1,0,
3888998372,B737,PEK,154,C,1,,1,0,
3889049440,A320,WEH,152,C,1,,2,2,
3889049440,A320,WEH,626,B,3,,1,0,
3888992764,A320,PEK,190,C,1,,1,2,
3888992764,A320,PEK,1024,C,1,,1,7,
3888992764,A320,PEK,794,B,3,,1,0,
3889049647,B737,WEH,934,C,4,,3,6,
3889049647,B737,WEH,129,C,4,,2,3,
3889049647,B737,WEH,772,B,1,,1,0,
3888992879,B737,PEK,733,B,1,,1,0,
3889014329,B737,SHE,167,C,4,,3,2,
3889014329,B737,SHE,6,C,4,,1,0.4,
3889014329,B737,SHE,117,C,4,,3,1,
3889014329,B737,SHE,763,M,1,,3,4,
3889014329,B737,SHE,647,M,1,,3,5,
3889014329,B737,SHE,421,M,1,,3,3,
3889014329,B737,SHE,853,B,4,,1,0,
3888978889,B737,PEK,1337,C,1,,1,0,
3888978889,B737,PEK,245,C,4,,1,0,
3888978889,B737,PEK,222,M,4,,1,0,
3888978889,B737,PEK,968,B,4,,1,0,
3888978889,B737,PEK,564,B,1,,1,0,
3888923881,B737,JSJ,12,B,1,,1,0,
3888923881,B737,JSJ,335,B,4,,1,0,
3888922015,B737,HRB,1212,B,1,,1,0,
3888922015,B737,JSJ,335,B,4,,1,0,
3888971098,B737,PEK,193,B,1,,1,0,
3888971098,B737,PEK,1224,B,4,,1,0,
3888921800,B737,PEK,193,B,1,,1,0,
3888898313,B737,DLC,82,C,1,,3,1.5,
3888898313,B737,DLC,249,C,1,,1,3,
3888898313,B737,DLC,176,B,4,,1,0,
3888956476,B737,PEK,878,C,1,,1,6,
3888956476,B737,PEK,849,C,1,,1,6,
3888956476,B737,PEK,781,C,4,,1,6,
3888956476,B737,PEK,487,B,4,,1,0,
3888947385,B737,PEK,1236,B,1,,1,0,
3888922356,A330,HRB,2,C,53,BULK,1,1,
3888922356,A330,HRB,465,B,25L,LD3,1,0,
3888922356,A330,HRB,464,B,26R,LD3,1,0,
3888922356,A330,HRB,464,B,26L,LD3,1,0,
3888922356,A330,HRB,465,B,25R,LD3,1,0,
3888922356,A330,HRB,20,B,52,BULK,1,0,
3888971292,A330,PEK,343,B,31L,LD3,1,0,
3888971292,A330,PEK,343,B,31R,LD3,1,0,
3888971292,A330,PEK,343,B,32L,LD3,1,0,
3888971292,A330,PEK,343,B,32R,LD3,1,0,
3888971292,A330,PEK,342,B,33L,LD3,1,0,
3889057386,B737,YNJ,409,C,1,,3,5,
3889057386,B737,YNJ,155,C,1,,1,2,
3889057386,B737,YNJ,521,B,4,,1,0,
3888997800,B737,PEK,0,B,1,,1,0,
3889057522,B737,YNJ,141,C,4,,1,1,
3889057522,B737,YNJ,717,B,4,,1,0,
3888997888,B737,PEK,497,C,1,,1,5,
3888997888,B737,PEK,553,C,1,,1,5,
3888997888,B737,PEK,510,C,1,,1,4,
3888997888,B737,PEK,472,C,4,,1,5,
3888997888,B737,PEK,1575,B,4,,1,0,
3888922895,A320,HRB,2,C,3,,1,0.1,
3888922895,A320,HRB,392,C,3,,1,5,
3888922895,A320,HRB,506,M,4,,1,4,
3888922895,A320,HRB,1031,B,1,,1,0,
3888971583,A320,PEK,655,C,1,,1,6,
3888971583,A320,PEK,494,C,1,,1,5,
3888971583,A320,PEK,976,B,3,,1,0,
3888971583,A320,PEK,974,B,4,,1,0,
3888923206,A330,HRB,472,B,31L,LD3,1,0,
3888923206,A330,HRB,471,B,31R,LD3,1,0,
3888923206,A330,HRB,471,B,32L,LD3,1,0,
3888923206,A330,HRB,471,B,32R,LD3,1,0,
3888923206,A330,HRB,471,B,33L,LD3,1,0,
3888923206,A330,HRB,471,B,33R,LD3,1,0,
3888923206,A330,HRB,20,B,52,BULK,1,0,
3888971853,A330,PEK,666,B,32R,LD3,1,0,
3888971853,A330,PEK,666,B,33L,LD3,1,0,
3888971853,A330,PEK,666,B,33R,LD3,1,0,
3888971853,A330,PEK,667,B,31L,LD3,1,0,
3888971853,A330,PEK,667,B,31R,LD3,1,0,
3888971853,A330,PEK,667,B,32L,LD3,1,0,
3888876272,737,CGQ,316,C,1,,1,3,
3888876272,737,CGQ,58,C,1,,1,1,
3888876272,737,CGQ,1308,B,4,,1,0,
3888878085,737,CIH,431,B,1,,1,0,
3888875957,B737,CGQ,115,C,1,,3,2,
3888875957,B737,CGQ,89,C,1,,1,1,
3888875957,B737,CGQ,26,C,1,,1,0.3,
3888875957,B737,CGQ,40,C,1,,1,1,
3888875957,B737,CGQ,576,C,1,,1,5,
3888875957,B737,CGQ,533,C,1,,1,5,
3888875957,B737,CGQ,1441,B,4,,1,0,
3888947615,737,PEK,51,C,1,,1,1,
3888947615,737,PEK,129,B,4,,1,0,
3889014474,B737,SHE,376,C,4,,3,4,
3889014474,B737,SHE,473,M,4,,3,3,
3889014474,B737,SHE,1353,B,1,,1,0,
3888979246,B737,PEK,246,C,1,,1,0,
3888979246,B737,PEK,633,M,1,,1,0,
3888979246,B737,PEK,1700,B,4,,1,0,
3889037153,B737,TNH,191,B,1,,1,0,
3888990765,B737,PEK,617,B,1,,1,0,
3888923499,B737,HRB,348,C,1,,1,5,
3888923499,B737,HRB,278,C,1,,1,5,
3888923499,B737,HRB,389,C,4,,1,5,
3888923499,B737,HRB,164,B,4,,1,0,
3888923499,B737,HRB,60,C,1,,3,1,
3888972118,B737,PEK,570,C,1,,1,6,
3888972118,B737,PEK,358,C,4,,1,4,
3888972118,B737,PEK,293,M,4,,1,3,
3888972118,B737,PEK,999,B,4,,1,0,
3888972118,B737,PEK,1000,B,1,,1,0,
3888923788,A321,HRB,407,C,3,,1,5,
3888923788,A321,HRB,382,B,4,,1,0,
3888923788,A321,HRB,383,B,5,,1,0,
3888972444,A321,PEK,770,C,2,,1,6,
3888972444,A321,PEK,171,C,2,,1,3,
3888972444,A321,PEK,937,B,3,,1,0,
3888972444,A321,PEK,937,B,4,,1,0,
3888924006,A330,HRB,946,C,32P,P6P,3,0,
3888924006,A330,HRB,500,C,21P,P6P,3,0,
3888924006,A330,HRB,122,C,53,BULK,3,1,
3888924006,A330,HRB,203,C,53,BULK,3,4,
3888924006,A330,HRB,1143,C,31P,P6P,1,0,
3888924006,A330,HRB,616,C,23P,P6P,1,0,
3888924006,A330,HRB,531,C,22P,P6P,1,0,
3888924006,A330,HRB,695,C,24P,P6P,1,0,
3888924006,A330,HRB,481,B,34L,LD3,1,0,
3888924006,A330,HRB,481,B,34R,LD3,1,0,
3888924006,A330,HRB,480,B,41L,LD3,1,0,
3888924006,A330,HRB,480,B,41R,LD3,1,0,
3888924006,A330,HRB,20,B,52,BULK,1,0,
3888924006,A330,HRB,480,B,42L,LD3,1,0,
3888972679,A330,PEK,10,C,52,BULK,1,1,
3888972679,A330,PEK,598,B,25L,LD3,1,0,
3888972679,A330,PEK,597,B,25R,LD3,1,0,
3888972679,A330,PEK,597,B,31L,LD3,1,0,
3888972679,A330,PEK,597,B,31R,LD3,1,0,
3888972679,A330,PEK,597,B,32L,LD3,1,0,
3888972679,A330,PEK,597,B,32R,LD3,1,0,
3888972679,A330,PEK,597,B,33R,LD3,1,0,
3888972679,A330,PEK,597,B,33L,LD3,1,0,
3888972679,A330,PEK,597,B,26L,LD3,1,0,
3888972679,A330,PEK,597,B,26R,LD3,1,0,
3888876440,B737,CGQ,671,C,4,,1,5,
3888876440,B737,CGQ,1176,B,1,,1,0,
3888947832,B737,PEK,1160,C,1,,1,12,
3888947832,B737,PEK,537,B,4,,1,0,
3888876639,A321,CGQ,108,C,3,,1,1,
3888876639,A321,CGQ,512,B,4,,1,0,
3888948208,A321,PEK,1054,B,4,,1,0,
3889014658,B737,SHE,1277,B,1,,1,0,
3889014658,B737,SHE,397,C,4,,3,4,
3889014658,B737,SHE,51,M,1,,1,2,
3889014658,B737,SHE,1277,B,4,,1,0,
3888979492,B737,PEK,1358,B,1,,1,0,
3888876820,B737,CGQ,288,C,4,,1,5,
3888876820,B737,CGQ,318,C,1,,1,5,
3888876820,B737,CGQ,412,C,1,,1,5,
3888876820,B737,CGQ,718,B,4,,1,0,
3888948427,B737,PEK,742,C,4,,1,8,
3888948427,B737,PEK,822,C,1,,1,8,
3888948427,B737,PEK,765,B,4,,1,0,
3889014865,737,SHE,396,C,1,,3,5,
3889014865,737,SHE,388,C,4,,3,4,
3889014865,737,SHE,591,B,4,,1,0,
3889014865,737,SHE,591,B,1,,1,0,
3888979730,737,PEK,923,B,1,,1,0,
3888979730,737,PEK,924,B,4,,1,0,
3888947334,737,NDG,453,C,1,,3,6,
3888947334,737,NDG,505,C,1,,1,5,
3888947334,737,NDG,505,B,4,,1,0,
3888966468,737,PEK,0,B,1,,1,0,
3888941344,B737,MDG,628,C,1,,3,4,
3888941344,B737,MDG,125,C,1,,3,1,
3888941344,B737,MDG,50,C,1,,1,1,
3888941344,B737,MDG,91,B,4,,1,0,
3888941344,B737,MDG,1068,B,4,,1,0,
3888986755,B737,PEK,22,C,4,,1,0,
3888986755,B737,PEK,1162,B,1,,1,0,
3888882568,ARJ21,DQA,136,C,2,,1,2,
3888882568,ARJ21,DQA,170,B,4,,1,0,
3888882568,ARJ21,DQA,170,B,2,,1,0,
3888957794,ARJ21,PEK,239,C,4,,1,0,
3888957794,ARJ21,PEK,637,B,2,,1,0,
3888941556,B737,MDG,448,C,1,,3,4,
3888941556,B737,MDG,378,C,4,,3,5,
3888941556,B737,MDG,421,C,1,,3,2,
3888941556,B737,MDG,169,C,1,,1,2,
3888941556,B737,MDG,940,B,4,,1,0,
3888986959,B737,PEK,120,B,1,,1,0,
3888919897,737,JMU,329,C,4,,3,4,
3888919897,737,JMU,162,C,1,,3,2,
3888919897,737,JMU,257,C,1,,1,3,
3888919897,737,JMU,314,B,4,,1,0,
3888977486,737,PEK,0,B,1,,1,0,
3888920245,B737,JMU,128,C,1,,1,3,
3888920245,B737,JMU,651,B,1,,1,0,
3888977689,B737,PEK,115,C,1,,1,0,
3888977689,B737,PEK,1208,B,4,,1,0,
3888882815,ARJ21,DQA,260,B,4,,1,0,
3888882815,ARJ21,DQA,260,B,2,,1,0,
3888958002,ARJ21,PEK,284,B,2,,1,0,
3888958002,ARJ21,PEK,327,B,4,,1,0,
3888882990,A320,DQA,53,C,1,,3,1,
3888882990,A320,DQA,322,C,1,,1,4,
3888882990,A320,DQA,918,B,3,,1,0,
3888958232,A320,PEK,997,B,1,,1,0,
3888963139,A330,PEK,625,C,41,PLA,1,0,
3888963139,A330,PEK,380,C,34,PLA,1,0,
3888963139,A330,PEK,1109,C,23P,P6P,3,0,
3888963139,A330,PEK,1226,C,32P,P6P,3,0,
3888963139,A330,PEK,900,C,21P,P6P,3,0,
3888963139,A330,PEK,1055,C,22P,P6P,1,0,
3888963139,A330,PEK,1285,C,31P,P6P,1,0,
3888963139,A330,PEK,1195,C,24P,P6P,1,0,
3888963139,A330,PEK,865,C,12P,P6P,2,0,
3888963139,A330,PEK,275,B,42R,LD3,1,0,
3888963139,A330,PEK,275,B,43L,LD3,1,0,
3888963139,A330,PEK,276,B,42L,LD3,1,0,
3888963139,A330,PEK,7,B,52,BULK,1,0,
3888909305,A321,HGH,58,C,2,,3,2,
3888909305,A321,HGH,29,C,2,,3,1,
3888909305,A321,HGH,197,C,2,,3,2,
3888909305,A321,HGH,28,C,2,,3,0.5,
3888909305,A321,HGH,10,C,2,,1,0.1,
3888909305,A321,HGH,664,B,3,,1,0,
3888963536,A319,PEK,30,C,4,,1,0,
3888963536,A319,PEK,152,B,4,,1,0,
3888909427,A321,HGH,150,C,3,,3,2,
3888909427,A321,HGH,663,B,3,,1,0,
3888963641,A321,PEK,40,C,3,,1,0,
3888963641,A321,PEK,308,B,4,,1,0,
3888963641,A321,PEK,3,E,4,,1,0,
3888909541,C919,HGH,140,B,3,,1,0,
3888909541,C919,HGH,140,B,1,,1,0,
3888963817,A321,PEK,845,B,4,,1,0,
3888963930,A321,PEK,5,C,5,,1,0,
3888963930,A321,PEK,664,B,4,,1,0,
3888909630,A330,HGH,280,C,34L,LD3,3,0,
3888909630,A330,HGH,1786,X,24P,P6P,1,0,
3888909630,A330,HGH,1747,X,23P,P6P,1,0,
3888909630,A330,HGH,1856,X,31P,P6P,1,0,
3888909630,A330,HGH,452,C,53,BULK,3,6,
3888909630,A330,HGH,757,C,32P,P6P,3,0,
3888909630,A330,HGH,323,B,34R,LD3,1,0,
3888909630,A330,HGH,323,B,41L,LD3,1,0,
3888909630,A330,HGH,322,B,41R,LD3,1,0,
3888909630,A330,HGH,20,B,52,BULK,1,0,
3888964041,C919,PEK,277,B,1,,1,0,
3888909866,A319,HGH,245,B,4,,1,0,
3888964127,A321,PEK,283,C,3,,1,0,
3888964127,A321,PEK,403,C,2,,2,0,
3888964127,A321,PEK,347,C,3,,1,0,
3888964127,A321,PEK,139,B,4,,1,0,
3888909947,A321,HGH,532,B,4,,1,0,
3888964255,A319,PEK,2,C,4,,3,0,
3888964255,A319,PEK,531,B,4,,1,0,
3888910040,A321,HGH,749,B,4,,1,0,
3888910155,A321,HGH,56,B,3,,1,0,
3888964420,A319,PEK,594,B,1,,1,0,
3888910238,B737,HGH,120,C,1,,3,1.5,
3888910238,B737,HGH,216,B,1,,1,0,
3888964539,A321,PEK,465,C,2,,1,0,
3888964539,A321,PEK,330,C,5,,1,0,
3888964539,A321,PEK,335,C,3,,1,0,
3888964539,A321,PEK,361,C,3,,1,0,
3888964539,A321,PEK,395,C,2,,1,0,
3888964539,A321,PEK,506,B,4,,1,0,
3888964539,A321,PEK,10,E,4,,1,0,
3888964962,A320,PEK,525,C,1,,3,0,
3888964962,A320,PEK,475,C,3,,3,0,
3888964962,A320,PEK,2,C,3,,1,0,
3888964962,A320,PEK,388,C,5,,1,0,
3888964962,A320,PEK,305,C,1,,2,0,
3888964962,A320,PEK,375,B,4,,1,0,
3888910351,A320,HGH,2,C,1,,1,0.2,
3888910351,A320,HGH,40,C,1,,1,1,
3888910351,A320,HGH,111,B,1,,1,0,
3888965189,B737,PEK,396,C,4,,1,0,
3888965189,B737,PEK,289,C,4,,1,0,
3888965189,B737,PEK,502,C,1,,1,0,
3888965189,B737,PEK,350,C,1,,1,0,
3888965189,B737,PEK,171,B,4,,1,0,
3888910477,A319,HGH,18,C,1,,1,0.2,
3888910477,A319,HGH,92,C,1,,3,1,
3888910477,A319,HGH,650,B,4,,1,0,
3889021740,A321,SZX,2,C,5,,3,0,
3889021740,A321,SZX,969,B,4,,1,0,
3888910974,A321,HGH,190,C,3,,1,1,
3888910974,A321,HGH,306,B,4,,1,0,
3888910974,A321,HGH,213,C,3,,1,2,
3888910974,A321,HGH,272,C,5,,1,2,
3888910974,A321,HGH,243,C,4,,1,2,
3888910974,A321,HGH,253,C,3,,1,2,
3888910974,A321,HGH,290,C,5,,1,2,
3889021853,A321,SZX,659,C,2,,3,0,
3889021853,A321,SZX,485,C,3,,3,0,
3889021853,A321,SZX,473,C,1,,3,0,
3889021853,A321,SZX,330,C,3,,1,0,
3889021853,A321,SZX,338,B,4,,1,0,
3889021853,A321,SZX,300,C,5,,3,0,
3888911201,A321,HGH,304,C,2,,1,2,
3888911201,A321,HGH,357,C,3,,1,2,
3888911201,A321,HGH,67,C,1,,1,1,
3888911201,A321,HGH,230,C,5,,1,2,
3888911201,A321,HGH,48,C,5,,1,2,
3888911201,A321,HGH,220,C,3,,1,2,
3888911201,A321,HGH,169,C,2,,1,2,
