FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3809329385,A320,CTU,57,BY,1H,,1,0,
3809357897,A321,SHE,230,C,5H,,1,12.5,
3809357897,A321,SHE,1100,C,2H,,1,0,
3809357897,A321,SHE,756,C,3H,,1,0,
3809357897,A321,SHE,90,M,5H,,1,1.52,
3809357897,A321,SHE,162,M,3H,,1,0,
3809357897,A321,SHE,410,B,4H,,1,0,
3809332542,A321,CTU,316,BY,4H,,1,0,
3809332542,A321,CTU,140,T,4H,,1,0,
3809332542,A321,CTU,118,C,3H,,1,0,
3809332542,A321,CTU,796,C,3H,,1,0,
3809792919,A321,HRB,800,C,3H,,1,11.38,
3809792919,A321,HRB,300,C,5H,,1,0,
3809792919,A321,HRB,200,C,1H,,1,0,
3809792919,A321,HRB,596,C,2H,,1,0,
3809792919,A321,HRB,88,M,2H,,1,0.53,
3809792919,A321,HRB,930,B,4H,,1,0,
3809792919,A321,HRB,357,B,3H,,1,0,
3809792919,A321,HRB,10,EC,4H,,1,0,
3809330847,A321,CTU,1151,C,3H,,1,4,
3809330847,A321,CTU,187,C,2H,,1,1,
3809330847,A321,CTU,42,C,3H,,1,1,
3809330847,A321,CTU,27,M,3H,,1,1,
3809330847,A321,CTU,134,BY,4H,,1,0,
3809330847,A321,CTU,135,BY,3H,,1,0,
3809321362,A319,BPL,424,B,1H,,1,0,
3809729770,A319,CTU,1000,BY,1H,,1,0,
3809729770,A319,CTU,174,C,4H,,1,0,
3810622247,A320,KHG,720,C,1H,,1,10.42,
3810622247,A320,KHG,800,C,3H,,1,0,
3810622247,A320,KHG,596,C,4H,,1,0,
3810622247,A320,KHG,500,C,5H,,1,0,
3810622247,A320,KHG,312,B,1H,,1,0,
3809331199,A320,CTU,1265,BY,4H,,1,0,
3809331199,A320,CTU,262,M,3H,,1,1,
3809331199,A320,CTU,476,M,3H,,1,2,
3809331199,A320,CTU,451,C,1H,,1,2,
3809331199,A320,CTU,715,C,1H,,1,3,
3809331199,A320,CTU,77,C,1H,,1,1,
3809378791,A320,URC,150,C,4H,,1,0,
3809378791,A320,URC,200,C,1H,,1,0,
3809378791,A320,URC,633,C,3H,,1,0,
3809378791,A320,URC,1157,B,1H,,1,0,
3809378791,A320,URC,1,EC,1H,,1,0,
3809378791,A320,URC,150,C,4H,,1,0,
3809335164,A320,CTU,136,T,3H,,1,0,
3809335164,A320,CTU,650,BY,3H,,1,0,
3809335164,A320,CTU,49,C,3H,,1,0,
3809379005,A320,URC,320,C,5H,,1,0,
3809379005,A320,URC,222,C,3H,,1,0,
3809379005,A320,URC,504,M,3H,,1,0,
3809379005,A320,URC,514,M,4H,,1,0,
3809379005,A320,URC,530,M,1H,,1,0,
3809379005,A320,URC,722,B,1H,,1,0,
3809379005,A320,URC,6,B,4H,,1,0,
3809379005,A320,URC,10,EC,1H,,1,0,
3809335315,A320,CTU,1000,BY,3H,,1,0,
3809335315,A320,CTU,290,C,3H,,2,0,
3809335315,A320,CTU,490,C,1H,,1,0,
3809335315,A320,CTU,335,C,1H,,1,0,
3809335315,A320,CTU,356,C,1H,,1,0,
3809342860,A320,JHG,325,B,1H,,1,0,
3809342860,A320,JHG,312,C,3H,,1,1.88,
3809330918,A320,CTU,604,BY,3H,,1,0,
3809330918,A320,CTU,277,T,3H,,1,0,
3809330918,A320,CTU,718,C,1H,,1,0,
3809330918,A320,CTU,436,C,1H,,1,0,
3809343014,A320,JHG,105,B,1H,,1,0,
3809331033,A320,CTU,571,BY,3H,,1,0,
3809331033,A320,CTU,13,T,3H,,1,0,
3809331033,A320,CTU,580,C,1H,,1,0,
3809331033,A320,CTU,389,C,1H,,1,0,
3809347791,A319,LZY,730,C,4H,,1,0,
3809347791,A319,LZY,500,C,5H,,1,0,
3809347791,A319,LZY,394,M,4H,,1,0,
3809347791,A319,LZY,224,B,1H,,1,0,
3810587261,A319,CTU,69,BY,1H,,1,0,
3810587261,A319,CTU,31,T,1H,,1,0,
3810587261,A319,CTU,341,C,5H,,1,0,
3810587261,A319,CTU,205,C,4H,,1,0,
3810587261,A319,CTU,647,C,4H,,1,0,
3809857349,A319,LXA,740,C,4H,,1,0,
3809857349,A319,LXA,500,C,5H,,1,0,
3809857349,A319,LXA,469,C,1H,,1,12.91,
3809857349,A319,LXA,212,M,4H,,1,1.27,
3809857349,A319,LXA,663,B,1H,,1,0,
3809857349,A319,LXA,177,B,4H,,1,0,
3809325768,A319,CKG,271,BY,1H,,1,0,
3809325768,A319,CKG,771,T,1H,,1,0,
3809325768,A319,CKG,116,T,5H,,1,0,
3809325768,A319,CKG,240,C,4H,,1,0,
3809325768,A319,CKG,44,C,5H,,1,0,
3809325768,A319,CKG,111,C,4H,,1,0,
3810622215,A319,KGT,38,B,1H,,1,0,
3809331149,A319,CTU,136,BY,4H,,1,0,
3809343198,A320,KMG,176,C,3H,,1,0,
3809343198,A320,KMG,270,M,3H,,1,0,
3809343198,A320,KMG,218,B,1H,,1,0,
3809343198,A320,KMG,2,EC,1H,,1,0,
3809331445,A320,CTU,367,C,1H,,1,0,
3809331445,A320,CTU,547,M,1H,,1,0,
3809331445,A320,CTU,318,M,3H,,1,0,
3809331445,A320,CTU,204,M,5H,,1,0,
3809331445,A320,CTU,368,BY,4H,,1,0,
3809331445,A320,CTU,16,EC,4H,,1,0,
3809343384,A320,KMG,514,C,3H,,1,0,
3809343384,A320,KMG,403,B,1H,,1,0,
3809343384,A320,KMG,20,EC,1H,,1,0,
3809343384,A320,KMG,240,C,1H,,1,4.52,
3809331682,A320,CTU,830,C,1H,,1,0,
3809331682,A320,CTU,443,C,3H,,1,0,
3809331682,A320,CTU,8,C,3H,,1,0,
3809331682,A320,CTU,172,C,3H,,1,0,
3809331682,A320,CTU,319,M,4H,,1,0,
3809331682,A320,CTU,113,M,3H,,1,0,
3809331682,A320,CTU,469,BY,1H,,1,0,
3809331682,A320,CTU,40,EC,4H,,1,0,
3809857430,A330,LXA,1155,C,22P,P6P,1,0,
3809857430,A330,LXA,746,C,52,BULK,1,7.98,
3809857430,A330,LXA,1767,C,41P,P6P,1,0,
3809857430,A330,LXA,2135,C,42P,P6P,1,0,
3809857430,A330,LXA,1303,C,31P,P6P,1,0,
3809857430,A330,LXA,613,C,14L,LD3,1,0,
3809857430,A330,LXA,1090,C,21P,P6P,1,0,
3809857430,A330,LXA,419,C,12L,LD3,1,0,
3809857430,A330,LXA,388,C,13R,LD3,1,0,
3809857430,A330,LXA,1699,C,32P,P6P,1,0,
3809857430,A330,LXA,500,C,53,BULK,1,0,
3809857430,A330,LXA,150,C,51,BULK,1,0,
3809857430,A330,LXA,521,M,14R,LD3,1,0,
3809857430,A330,LXA,467,M,13L,LD3,1,0,
3809857430,A330,LXA,288,M,53,BULK,1,1.73,
3809857430,A330,LXA,526,B,11L,LD3,1,0,
3809857430,A330,LXA,673,B,12R,LD3,1,0,
3809857430,A330,LXA,575,BF,11R,LD3,1,0,
3809857430,A330,LXA,10,B,52,BULK,1,0,
3810586714,A330,CTU,640,BY,41R,LD3,1,0,
3810586714,A330,CTU,327,T,42R,LD3,1,0,
3810586714,A330,CTU,807,C,31P,P6P,1,0,
3810586714,A330,CTU,1169,C,32P,P6P,1,0,
3810586714,A330,CTU,1071,C,12P,P6P,1,0,
3810586714,A330,CTU,439,C,41L,LD3,1,0,
3810586714,A330,CTU,30,C,53,BULK,1,0,
3810586714,A330,CTU,21,C,52,BULK,1,0,
3810586714,A330,CTU,1725,X,22P,P6P,1,0,
3810586714,A330,CTU,115,X,21P,P6P,1,0,
3810586714,A330,CTU,115,X,13P,P6P,1,0,
3810586714,A330,CTU,640,BY,42L,LD3,1,0,
3810586714,A330,CTU,326,T,43L,LD3,1,0,
3810586714,A330,CTU,639,BY,43R,LD3,1,0,
3809857936,A319,LXA,818,C,4H,,1,11.93,
3809857936,A319,LXA,250,C,1H,,1,0,
3809857936,A319,LXA,400,C,5H,,1,0,
3809857936,A319,LXA,107,M,4H,,1,0.64,
3809857936,A319,LXA,576,B,1H,,1,0,
3809857936,A319,LXA,200,C,1H,,1,0,
3810586899,A319,CTU,656,BY,1H,,1,0,
3810586899,A319,CTU,524,T,4H,,1,0,
3809858038,A330,LXA,495,C,14R,LD3,1,0,
3809858038,A330,LXA,300,C,52,BULK,1,4.47,
3809858038,A330,LXA,459,C,13L,LD3,1,0,
3809858038,A330,LXA,366,C,13R,LD3,1,0,
3809858038,A330,LXA,1308,C,31P,P6P,1,0,
3809858038,A330,LXA,1027,C,21P,P6P,1,0,
3809858038,A330,LXA,1354,C,32P,P6P,1,0,
3809858038,A330,LXA,1289,C,22P,P6P,1,0,
3809858038,A330,LXA,150,C,51,BULK,1,0,
3809858038,A330,LXA,565,C,53,BULK,1,0,
3809858038,A330,LXA,460,C,14L,LD3,1,0,
3809858038,A330,LXA,1605,C,41P,P6P,1,0,
3809858038,A330,LXA,1888,C,42P,P6P,1,0,
3809858038,A330,LXA,742,B,12L,LD3,1,0,
3809858038,A330,LXA,613,BF,12R,LD3,1,0,
3809858038,A330,LXA,253,BF,11R,LD3,1,0,
3810586923,A330,CTU,538,BY,41R,LD3,1,0,
3810586923,A330,CTU,538,BY,41L,LD3,1,0,
3810586923,A330,CTU,12,T,52,BULK,1,0,
3810586923,A330,CTU,345,C,31L,LD3,1,0,
3810586923,A330,CTU,331,C,31R,LD3,1,0,
3810586923,A330,CTU,409,C,32L,LD3,1,0,
3810586923,A330,CTU,299,C,32R,LD3,1,0,
3810586923,A330,CTU,85,X,33L,LD3,1,0,
3810586923,A330,CTU,85,X,33R,LD3,1,0,
3810586923,A330,CTU,85,X,23R,LD3,1,0,
3810586923,A330,CTU,85,X,23L,LD3,1,0,
3810586923,A330,CTU,538,BY,42L,LD3,1,0,
3810586923,A330,CTU,538,BY,42R,LD3,1,0,
3810586923,A330,CTU,1,C,51,BULK,1,0,
3809858274,A319,LXA,608,C,4H,,1,5.45,
3809858274,A319,LXA,300,C,5H,,1,0,
3809858274,A319,LXA,444,B,1H,,1,0,
3810587239,A319,CTU,752,BY,1H,,1,0,
3809359462,A330,SZX,138,C,52,BULK,1,0.83,
3809359462,A330,SZX,897,C,32P,P6P,1,0,
3809359462,A330,SZX,931,C,31P,P6P,1,0,
3809359462,A330,SZX,843,C,41P,P6P,1,0,
3809359462,A330,SZX,518,BF,43R,LD3,1,0,
3809359462,A330,SZX,519,B,43L,LD3,1,0,
3809333211,A330,CTU,465,BY,42R,LD3,1,0,
3809333211,A330,CTU,465,BY,43R,LD3,1,0,
3809333211,A330,CTU,466,BY,42L,LD3,1,0,
3809333211,A330,CTU,134,C,52,BULK,1,2,
3809359696,A321,SZX,500,C,3H,,1,0,
3809359696,A321,SZX,580,C,2H,,1,0,
3809359696,A321,SZX,531,B,4H,,1,0,
3809359696,A321,SZX,200,C,1H,,1,0,
3809333361,A321,CTU,364,C,3H,,1,2.5,
3809333361,A321,CTU,358,C,3H,,1,2.5,
3809333361,A321,CTU,322,C,3H,,1,2.5,
3809333361,A321,CTU,322,C,2H,,1,2.5,
3809333361,A321,CTU,318,C,2H,,1,2.5,
3809333361,A321,CTU,248,C,2H,,1,2.5,
3809333361,A321,CTU,244,C,2H,,1,2.5,
3809333361,A321,CTU,232,C,1H,,1,2.5,
3809333361,A321,CTU,80,C,1H,,1,1,
3809333361,A321,CTU,437,BY,4H,,1,0,
3809333361,A321,CTU,300,BY,5H,,1,0,
3809359824,A319,SZX,1270,C,1H,,1,0,
3809359824,A319,SZX,698,C,4H,,1,0,
3809359824,A319,SZX,330,B,4H,,1,0,
3809333542,A319,CTU,294,C,4H,,1,2.5,
3809333542,A319,CTU,216,C,1H,,1,2.5,
3809333542,A319,CTU,509,BY,4H,,1,0,
3809359988,A321,SZX,800,C,5H,,1,0,
3809359988,A321,SZX,519,B,4H,,1,0,
3809359988,A321,SZX,1488,C,3H,,1,0,
3809359988,A321,SZX,1200,C,2H,,1,0,
3809359988,A321,SZX,800,C,1H,,1,0,
3809333634,A321,CTU,390,C,3H,,1,2.5,
3809333634,A321,CTU,280,C,3H,,1,2,
3809333634,A321,CTU,260,C,3H,,1,2.5,
3809333634,A321,CTU,252,C,3H,,1,2.5,
3809333634,A321,CTU,238,C,2H,,1,2.5,
3809333634,A321,CTU,232,C,2H,,1,2.5,
3809333634,A321,CTU,222,C,2H,,1,2.5,
3809333634,A321,CTU,208,C,2H,,1,2.5,
3809333634,A321,CTU,200,C,5H,,1,2.5,
3809333634,A321,CTU,200,C,1H,,1,2,
3809333634,A321,CTU,184,C,5H,,1,2.5,
3809333634,A321,CTU,150,C,1H,,1,2,
3809333634,A321,CTU,681,BY,4H,,1,0,
3809360151,A321,SZX,1200,C,3H,,1,0,
3809360151,A321,SZX,1000,C,2H,,1,0,
3809360151,A321,SZX,500,C,1H,,1,0,
3809360151,A321,SZX,504,C,5H,,1,0,
3809360151,A321,SZX,828,B,4H,,1,0,
3809360151,A321,SZX,80,C,3H,,1,0,
3809333850,A321,CTU,80,C,5H,,1,0.5,
3809333850,A321,CTU,843,BY,4H,,1,0,
3809333850,A321,CTU,20,T,4H,,1,0,
3809333850,A321,CTU,200,BY,5H,,1,0,
3809333850,A321,CTU,226,C,1H,,1,2,
3809333850,A321,CTU,456,C,3H,,1,3,
3809333850,A321,CTU,344,C,3H,,1,0,
3809333850,A321,CTU,316,C,3H,,1,3,
3809333850,A321,CTU,268,C,2H,,1,2.5,
3809333850,A321,CTU,246,C,2H,,1,2.5,
3809333850,A321,CTU,238,C,3H,,1,2,
3809333850,A321,CTU,226,C,2H,,1,2,
3810578889,A320,SWA,572,C,3H,,1,3.44,
3810578889,A320,SWA,0,B,1H,,1,0,
3809332653,A321,CTU,288,C,5H,,1,0,
3809332653,A321,CTU,419,C,2H,,1,0,
3809332653,A321,CTU,371,C,1H,,1,0,
3809332653,A321,CTU,595,C,3H,,1,0,
3809332653,A321,CTU,140,M,3H,,1,0,
3809332653,A321,CTU,453,C,3H,,1,0,
3809332653,A321,CTU,269,M,2H,,1,0,
3809332653,A321,CTU,177,BY,3H,,1,0,
3809332653,A321,CTU,924,BY,4H,,1,0,
3809332653,A321,CTU,417,C,1H,,1,0,
3809351057,A319,NNG,510,C,4H,,1,0,
3809351057,A319,NNG,496,C,5H,,1,0,
3809351057,A319,NNG,148,M,4H,,1,0.89,
3809351057,A319,NNG,292,B,1H,,1,0,
3810587778,A319,CTU,334,C,4H,,1,2,
3810587778,A319,CTU,145,C,5H,,1,2,
3810587778,A319,CTU,206,C,1H,,1,3,
3810587778,A319,CTU,136,C,5H,,1,2,
3810587778,A319,CTU,280,C,4H,,1,3,
3810587778,A319,CTU,196,C,4H,,1,3,
3810587778,A319,CTU,5,M,4H,,1,1,
3810587778,A319,CTU,424,B,1H,,1,0,
3810450197,A321,CAN,1400,C,2H,,1,0,
3810450197,A321,CAN,1476,C,3H,,1,0,
3810450197,A321,CAN,250,C,5H,,1,0,
3810450197,A321,CAN,650,C,1H,,1,0,
3810450197,A321,CAN,45,B,4H,,1,0,
3809729822,A321,CTU,537,BY,4H,,1,0,
3809729822,A321,CTU,18,T,4H,,1,0,
3809729822,A321,CTU,1111,C,3H,,1,0,
3809729822,A321,CTU,378,C,5H,,1,0,
3809729822,A321,CTU,411,C,2H,,1,0,
3810450366,A321,CAN,148,C,3H,,1,0.88,
3810450366,A321,CAN,28,B,4H,,1,0,
3809729877,A321,CTU,568,BY,4H,,1,0,
3809729877,A321,CTU,4,BY,4H,,1,0,
3809729877,A321,CTU,96,M,5H,,1,0,
3809729877,A321,CTU,1000,C,3H,,1,0,
3809729877,A321,CTU,500,C,2H,,1,0,
3809729877,A321,CTU,395,C,1H,,1,0,
3810450533,A330,CAN,1830,C,33P,P1P,1,0,
3810450533,A330,CAN,1303,C,32P,P6P,1,0,
3810450533,A330,CAN,4,C,52,BULK,1,0.02,
3810450533,A330,CAN,2003,C,31P,P6P,1,0,
3810450533,A330,CAN,628,BF,43R,LD3,1,0,
3810450533,A330,CAN,677,B,43L,LD3,1,0,
3809729925,A330,CTU,529,BY,43R,LD3,1,0,
3809729925,A330,CTU,529,BY,43L,LD3,1,0,
3809729925,A330,CTU,435,C,41R,LD3,1,0,
3809729925,A330,CTU,478,C,42L,LD3,1,0,
3809729925,A330,CTU,499,C,42R,LD3,1,0,
3809729925,A330,CTU,421,C,41L,LD3,1,0,
3809729925,A330,CTU,366,C,11L,LD3,1,0,
3809729925,A330,CTU,1209,C,24P,P1P,1,0,
3809729925,A330,CTU,1256,C,33P,P1P,1,0,
3809729925,A330,CTU,1248,C,31P,P6P,1,0,
3809729925,A330,CTU,1131,C,22P,P6P,1,0,
3809729925,A330,CTU,1167,C,23P,P6P,1,0,
3809729925,A330,CTU,1482,C,32P,P6P,1,0,
3809729925,A330,CTU,976,C,12P,P6P,1,0,
3809729925,A330,CTU,1038,C,21P,P6P,1,0,
3809729925,A330,CTU,239,M,11R,LD3,1,0,
3810450811,A320,CAN,600,C,1H,,1,11.74,
3810450811,A320,CAN,800,C,3H,,1,0,
3810450811,A320,CAN,556,C,4H,,1,0,
3810450811,A320,CAN,413,B,1H,,1,0,
3809730060,A321,CTU,900,BY,4H,,1,0,
3809730060,A321,CTU,75,T,4H,,1,0,
3809730060,A321,CTU,22,BY,4H,,1,0,
3809730060,A321,CTU,753,C,2H,,1,0,
3809730060,A321,CTU,399,C,1H,,1,0,
3809730060,A321,CTU,243,C,5H,,1,0,
3809730060,A321,CTU,758,C,3H,,1,0,
3809730060,A321,CTU,582,C,3H,,1,0,
3809730060,A321,CTU,322,C,2H,,1,0,
3809321918,A320,CAN,738,C,1H,,1,0,
3809321918,A320,CAN,854,C,3H,,1,0,
3809321918,A320,CAN,549,C,4H,,1,0,
3809321918,A320,CAN,448,M,5H,,1,2.69,
3809321918,A320,CAN,197,B,1H,,1,0,
3809323279,A320,CKG,400,BY,1H,,1,0,
3809323279,A320,CKG,19,T,1H,,1,0,
3809323279,A320,CKG,178,BY,1H,,1,0,
3809323279,A320,CKG,287,M,1H,,1,0,
3809322042,A319,CAN,306,B,1H,,1,0,
3809323353,A319,CKG,498,BY,1H,,1,0,
3809322175,A320,CAN,314,C,1H,,1,0,
3809322175,A320,CAN,366,C,3H,,1,0,
3809322175,A320,CAN,280,C,5H,,1,0,
3809322175,A320,CAN,506,B,1H,,1,0,
3809323403,A320,CKG,546,BY,1H,,1,0,
3809323403,A320,CKG,62,T,1H,,1,0,
3809323403,A320,CKG,453,C,3H,,1,0,
3809323403,A320,CKG,187,M,1H,,1,0,
3809323403,A320,CKG,101,C,4H,,1,0,
3810579702,A321,SYX,64,C,3H,,1,0.39,
3810579702,A321,SYX,951,B,4H,,1,0,
3810579702,A321,SYX,431,B,3H,,1,0,
3809333031,A321,CTU,340,C,3H,,1,0,
3809333031,A321,CTU,325,C,3H,,1,0,
3809333031,A321,CTU,28,C,3H,,1,0,
3809333031,A321,CTU,1,M,3H,,1,0,
3809333031,A321,CTU,523,BY,4H,,1,0,
3809333031,A321,CTU,50,EC,1H,,1,0,
3810579798,A321,SYX,503,B,3H,,1,0,
3810579798,A321,SYX,849,B,4H,,1,0,
3810579798,A321,SYX,7,B,4H,,1,0,
3809333119,A321,CTU,157,C,3H,,1,0,
3809333119,A321,CTU,187,C,3H,,1,0,
3809333119,A321,CTU,630,C,3H,,1,0,
3809333119,A321,CTU,521,BY,4H,,1,0,
3809333119,A321,CTU,1,EC,5H,,1,0,
3810452881,A321,CGO,591,C,5H,,1,8.02,
3810452881,A321,CGO,2200,C,3H,,1,0,
3810452881,A321,CGO,1468,C,2H,,1,0,
3810452881,A321,CGO,311,B,4H,,1,0,
3809730143,A321,CTU,508,C,3H,,1,3.2,
3809730143,A321,CTU,502,C,3H,,1,2.4,
3809730143,A321,CTU,462,C,2H,,1,2.1,
3809730143,A321,CTU,430,C,5H,,1,2.5,
3809730143,A321,CTU,404,C,2H,,1,2.1,
3809730143,A321,CTU,112,C,3H,,1,4.3,
3809730143,A321,CTU,85,C,1H,,1,1,
3809730143,A321,CTU,34,C,4H,,1,1,
3809730143,A321,CTU,41,M,1H,,1,0,
3809730143,A321,CTU,500,BY,4H,,1,0,
3809730143,A321,CTU,76,BY,4H,,1,0,
3809387277,A320,ZUH,2,C,3H,,1,0.01,
3809387277,A320,ZUH,378,B,1H,,1,0,
3809772642,A320,CTU,511,BY,4H,,1,0,
3809772642,A320,CTU,628,C,1H,,1,0,
3809772642,A320,CTU,157,C,5H,,1,0,
3809772642,A320,CTU,497,C,3H,,1,0,
3809772642,A320,CTU,600,C,1H,,1,0,
3809772642,A320,CTU,553,C,3H,,1,0,
3809772642,A320,CTU,571,C,1H,,1,0,
3809772642,A320,CTU,30,C,5H,,1,0,
3809729388,A319,CSX,642,C,4H,,1,0,
3809729388,A319,CSX,200,C,5H,,1,0,
3809729388,A319,CSX,144,M,5H,,1,0,
3809729388,A319,CSX,84,B,1H,,1,0,
3809329491,A319,CTU,545,C,1H,,1,0,
3809329491,A319,CTU,350,C,4H,,1,0,
3809329491,A319,CTU,340,C,5H,,1,0,
3809329491,A319,CTU,259,BY,4H,,1,0,
3809329491,A319,CTU,256,T,4H,,1,0,
3809729456,A320,CSX,500,C,1H,,1,14.32,
3809729456,A320,CSX,730,C,3H,,1,0,
3809729456,A320,CSX,700,C,4H,,1,0,
3809729456,A320,CSX,116,C,3H,,1,0,
3809729456,A320,CSX,52,M,3H,,1,0.31,
3809729456,A320,CSX,697,B,1H,,1,0,
3809729456,A320,CSX,200,C,1H,,1,0,
3809729456,A320,CSX,70,C,4H,,1,0,
3809729456,A320,CSX,70,C,1H,,1,0,
3809329607,A320,CTU,710,C,1H,,1,0,
3809329607,A320,CTU,470,C,1H,,1,0,
3809329607,A320,CTU,300,C,3H,,1,0,
3809329607,A320,CTU,245,BY,4H,,1,0,
3809337016,A321,HAK,16,C,4H,,1,0.1,
3809337016,A321,HAK,932,C,2H,,1,7.38,
3809337016,A321,HAK,298,C,3H,,1,0,
3809337016,A321,HAK,148,M,3H,,1,0.89,
3809337016,A321,HAK,745,B,4H,,1,0,
3809330026,A321,CTU,823,C,3H,,1,4,
3809330026,A321,CTU,300,C,5H,,1,1,
3809330026,A321,CTU,615,C,2H,,1,3,
3809330026,A321,CTU,850,C,2H,,1,4,
3809330026,A321,CTU,210,C,5H,,1,2,
3809330026,A321,CTU,247,BY,4H,,1,0,
3809330026,A321,CTU,562,C,3H,,1,4,
3810580354,A321,SZX,647,C,2H,,1,0,
3810580354,A321,SZX,501,C,5H,,1,0,
3810580354,A321,SZX,1757,C,3H,,1,0,
3810580354,A321,SZX,558,M,2H,,1,0,
3810580354,A321,SZX,500,M,1H,,1,0,
3810580354,A321,SZX,36,B,4H,,1,0,
3809327966,A321,CKG,484,C,5H,,1,2.5,
3809327966,A321,CKG,196,BY,4H,,1,0,
3810580425,A320,SZX,876,C,3H,,1,0,
3810580425,A320,SZX,492,B,1H,,1,0,
3809328056,A320,CKG,380,C,1H,,1,2.5,
3809328056,A320,CKG,358,C,1H,,1,2.5,
3809328056,A320,CKG,200,C,3H,,1,2.5,
3809328056,A320,CKG,168,C,3H,,1,1.5,
3809328056,A320,CKG,62,M,4H,,1,1.5,
3809328056,A320,CKG,50,M,4H,,1,1.5,
3809328056,A320,CKG,500,BY,1H,,1,0,
3809328056,A320,CKG,63,T,1H,,1,0,
3810580471,A320,SZX,1000,C,1H,,1,0,
3810580471,A320,SZX,440,C,3H,,1,0,
3810580471,A320,SZX,114,C,4H,,1,0,
3810580471,A320,SZX,388,B,1H,,1,0,
3809328208,A320,CKG,334,C,1H,,1,2.5,
3809328208,A320,CKG,314,C,1H,,1,2.5,
3809328208,A320,CKG,312,C,1H,,1,2.5,
3809328208,A320,CKG,310,C,3H,,1,2.5,
3809328208,A320,CKG,310,C,1H,,1,2,
3809328208,A320,CKG,238,C,3H,,1,2,
3809328208,A320,CKG,523,BY,4H,,1,0,
3809381928,A321,WUH,1000,C,2H,,1,0,
3809381928,A321,WUH,14,M,3H,,1,0.08,
3809381928,A321,WUH,199,B,4H,,1,0,
3809381928,A321,WUH,922,C,3H,,1,13.33,
3809381928,A321,WUH,300,C,5H,,1,0,
3809771832,A321,CTU,656,C,3H,,1,0,
3809771832,A321,CTU,570,C,3H,,1,0,
3809771832,A321,CTU,553,C,2H,,1,0,
3809771832,A321,CTU,481,C,2H,,1,0,
3809771832,A321,CTU,479,BY,4H,,1,0,
3809352015,A330,PEK,1125,C,32P,P6P,1,0,
3809352015,A330,PEK,1159,C,41P,P6P,1,0,
3809352015,A330,PEK,571,C,24P,P6P,1,0,
3809352015,A330,PEK,70,M,52,BULK,1,0.42,
3809352015,A330,PEK,444,BF,43R,LD3,1,0,
3809352015,A330,PEK,3,B,52,BULK,1,0,
3809352015,A330,PEK,458,B,43L,LD3,1,0,
3809326742,A330,CKG,343,BF,43R,LD3,1,0,
3809326742,A330,CKG,517,B,43L,LD3,1,0,
3809352339,A321,PEK,298,C,3H,,1,0,
3809352339,A321,PEK,2,M,3H,,1,0,
3809352339,A321,PEK,388,B,4H,,1,0,
3809326848,A321,CKG,75,C,3H,,1,0,
3809326848,A321,CKG,260,C,3H,,1,0,
3809326848,A321,CKG,217,C,2H,,1,0,
3809326848,A321,CKG,508,B,4H,,1,0,
3809326848,A321,CKG,17,EC,4H,,1,0,
3809352467,A321,PEK,292,B,4H,,1,0,
3809352467,A321,PEK,454,C,3H,,1,2.72,
3809326996,A320,CKG,51,C,3H,,1,0,
3809326996,A320,CKG,250,B,1H,,1,0,
3809326996,A320,CKG,15,EC,1H,,1,0,
3809326996,A320,CKG,8,C,3H,,1,0,
3809851098,A320,TYN,416,C,3H,,1,2.48,
3809851098,A320,TYN,178,B,1H,,1,0,
3809335111,A320,CTU,196,BY,1H,,1,0,
3809335111,A320,CTU,144,C,3H,,1,0,
3809335111,A320,CTU,60,M,3H,,1,0,
3809337881,A320,HDG,280,C,3H,,1,0,
3809337881,A320,HDG,14,B,1H,,1,0,
3809330149,A320,CTU,16,BY,1H,,1,0,
3809330149,A320,CTU,305,C,1H,,1,3,
3809330149,A320,CTU,650,BY,1H,,1,0,
3809850640,A321,TSN,548,C,2H,,1,0,
3809850640,A321,TSN,1108,C,3H,,1,0,
3809850640,A321,TSN,500,C,5H,,1,0,
3809850640,A321,TSN,659,B,4H,,1,0,
3809334849,A321,CTU,4,C,4H,,1,1,
3809334849,A321,CTU,35,C,4H,,1,1,
3809334849,A321,CTU,312,BY,4H,,1,0,
3809334849,A321,CTU,69,T,4H,,1,0,
3809850728,A320,TSN,284,B,1H,,1,0,
3809334933,A320,CTU,144,C,1H,,1,1,
3809334933,A320,CTU,343,C,1H,,1,3,
3809334933,A320,CTU,113,C,1H,,1,1,
3809334933,A320,CTU,355,BY,3H,,1,0,
3809334933,A320,CTU,6,BY,3H,,1,0,
3809338008,A321,HET,804,C,3H,,1,14.42,
3809338008,A321,HET,300,C,5H,,1,0,
3809338008,A321,HET,1000,C,2H,,1,0,
3809338008,A321,HET,300,C,1H,,1,0,
3809338008,A321,HET,100,M,3H,,1,0.6,
3809338008,A321,HET,150,B,4H,,1,0,
3809330241,A321,CTU,1,M,3H,,1,0.1,
3809330241,A321,CTU,264,C,3H,,1,2,
3809330241,A321,CTU,212,C,3H,,1,2.5,
3809330241,A321,CTU,675,BY,4H,,1,0,
3809353185,A330,PEK,797,C,32P,P6P,1,0,
3809353185,A330,PEK,8,C,52,BULK,1,0.04,
3809353185,A330,PEK,577,C,34L,LD3,1,0,
3809353185,A330,PEK,723,C,31P,P6P,1,0,
3809353185,A330,PEK,668,B,43L,LD3,1,0,
3809353185,A330,PEK,207,BF,43R,LD3,1,0,
