FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3760728881,A320,NGO,796,BY,1H,,1,0,
3760728881,A320,NGO,0,BY,3H,,1,0,
3760728881,A320,NGO,385,C,4H,,1,0,
3760710603,A320,DLC,1724,BY,1H,,1,0,
3760710603,A320,DLC,0,BY,3H,,1,0,
3760930563,321,CAN,526,BY,2H,,1,0,
3760930563,321,CAN,1120,T,3H,,1,0,
3760930563,321,CAN,831,T,4H,,1,0,
3760749009,321,SHE,1395,B,2H,,1,0,
3760749009,321,SHE,1241,B,3H,,1,0,
3760731915,321,NRT,700,BY,5H,,1,0,
3760731915,321,NRT,1000,BY,1H,,1,0,
3760731915,321,NRT,23,T,4H,,1,0,
3760731915,321,NRT,910,M,3H,,1,0,
3760731915,321,NRT,648,M,3H,,1,0,
3760731915,321,NRT,894,M,2H,,1,0,
3760731915,321,NRT,0,BY,4H,,1,0,
3760731915,321,NRT,203,BY,2H,,1,0,
3760710806,321,DLC,16,B,5H,,1,0,
3760710806,321,DLC,160,M,2H,,1,0,
3760710806,321,DLC,1541,B,3H,,1,0,
3760710806,321,DLC,385,B,4H,,1,0,
3760712733,737,DSN,392,C,3H,,1,0,
3760712733,737,DSN,1130,C,2H,,1,0,
3760712733,737,DSN,367,BY,1H,,1,0,
3760712733,737,DSN,200,BY,3H,,1,0,
3760735791,A330,PKX,288,B,5H,BULK,1,0,
3760735791,A330,PKX,556,B,32L,LD3,1,0,
3760735791,A330,PKX,556,B,32R,LD3,1,0,
3760735791,A330,PKX,556,B,33L,LD3,1,0,
3760735791,A330,PKX,556,B,33R,LD3,1,0,
3760735791,A330,PKX,556,B,34L,LD3,1,0,
3760735791,A330,PKX,572,B,34R,LD3,1,0,
3760735791,A330,PKX,98,B,41L,LD3,1,0,
3760735791,A330,PKX,572,B,41R,LD3,1,0,
3760735791,A330,PKX,396,B,42L,LD3,1,0,
3760735791,A330,PKX,380,B,42R,LD3,1,0,
3760735791,A330,PKX,16,B,5H,BULK,1,0,
3760687751,A350,CAN,160,X,25,ALF,1,0,
3760687751,A350,CAN,160,X,24,ALF,1,0,
3760687751,A350,CAN,160,X,23,ALF,1,0,
3760687751,A350,CAN,579,BY,31R,LD3,1,0,
3760687751,A350,CAN,671,BY,31L,LD3,1,0,
3760687751,A350,CAN,96,BY,32L,LD3,1,0,
3760687751,A350,CAN,550,T,33R,LD3,1,0,
3760687751,A350,CAN,87,BY,33L,LD3,1,0,
3760687751,A350,CAN,160,X,26,ALF,1,0,
3760687751,A350,CAN,534,BY,32R,LD3,1,0,
3760687751,A350,CAN,115,T,41R,LD3,1,0,
3760687751,A350,CAN,224,T,41L,LD3,1,0,
3760687751,A350,CAN,347,T,42R,LD3,1,0,
3760687751,A350,CAN,181,T,42L,LD3,1,0,
3760687751,A350,CAN,284,T,43R,LD3,1,0,
3760687751,A350,CAN,417,T,43L,LD3,1,0,
3760687751,A350,CAN,199,BY,45L,LD3,1,0,
3760687751,A350,CAN,306,BY,45R,LD3,1,0,
3760687751,A350,CAN,229,T,44R,LD3,1,0,
3760687751,A350,CAN,843,T,44L,LD3,1,0,
3760687751,A350,CAN,8,T,5H,BULK,1,0,
3760745693,777,SFO,871,BY,,LD3,1,0,
3760745693,777,SFO,871,BY,13R,LD3,1,0,
3760745693,777,SFO,871,BY,14R,LD3,1,0,
3760745693,777,SFO,871,BY,21L,LD3,1,0,
3760745693,777,SFO,871,BY,21R,LD3,1,0,
3760745693,777,SFO,303,T,14L,LD3,1,0,
3760745693,777,SFO,871,BY,,LD3,1,0,
3760745693,777,SFO,600,C,22P,PMC,1,0,
3760745693,777,SFO,871,BY,,LD3,1,0,
3760745693,777,SFO,302,BY,,LD3,1,0,
3760749103,A320,SHE,1067,B,1H,,1,0,
3760749103,A320,SHE,3,E,3H,,1,0,
3760747896,A320,SHE,1448,B,1H,,1,0,
3760747896,A320,SHE,493,B,3H,,1,0,
3760720382,321,ICN,950,BY,1H,,1,0,
3760720382,321,ICN,546,BY,4H,,1,0,
3760720382,321,ICN,158,C,5H,,1,0,
3760720382,321,ICN,898,C,3H,,1,0,
3760720382,321,ICN,550,C,3H,,1,0,
3760720382,321,ICN,484,C,2H,,1,0,
3760720382,321,ICN,15,M,2H,,1,0,
3760720382,321,ICN,980,C,2H,,1,0,
3760720382,321,ICN,256,C,5H,,1,0,
3760710194,321,DLC,456,B,4H,,1,0,
3760710194,321,DLC,428,B,5H,,1,0,
3760720326,A320,ICN,1545,BY,1H,,1,0,
3760720326,A320,ICN,137,T,1H,,1,0,
3760720326,A320,ICN,495,BY,3H,,1,0,
3760701736,A320,CGQ,831,B,4H,,1,0,
3760701736,A320,CGQ,1207,B,1H,,1,0,
3760720496,A320,ICN,1300,BY,1H,,1,0,
3760720496,A320,ICN,105,T,4H,,1,0,
3760720496,A320,ICN,0,C,3H,,1,0,
3760720496,A320,ICN,0,C,3H,,1,0,
3760720496,A320,ICN,215,BY,4H,,1,0,
3760710248,A320,DLC,817,B,1H,,1,0,
3760736781,A330,PKX,0,B,5H,BULK,1,0,
3760736781,A330,PKX,76,B,41R,LD3,1,0,
3760736781,A330,PKX,76,B,41L,LD3,1,0,
3760736781,A330,PKX,76,B,42L,LD3,1,0,
3760736781,A330,PKX,76,B,42R,LD3,1,0,
3760736781,A330,PKX,76,B,43L,LD3,1,0,
3760747221,A320,SHE,300,C,4H,,1,0,
3760747221,A320,SHE,300,C,4H,,1,0,
3760747221,A320,SHE,300,BY,4H,,1,0,
3760732340,A330,HRB,60,BY,5H,BULK,1,0,
3760732340,A330,HRB,1800,C,42P,PAG,1,0,
3760732340,A330,HRB,2100,C,41P,PAG,1,0,
3760732340,A330,HRB,200,C,33L,LD3,1,0,
3760732340,A330,HRB,2500,C,22P,PMC,1,0,
3760732340,A330,HRB,1600,C,21P,PMC,1,0,
3760732340,A330,HRB,400,BY,11R,LD3,1,0,
3760732340,A330,HRB,500,BY,11L,LD3,1,0,
3760718768,A330,HRB,46,BY,5H,BULK,1,0,
3760718768,A330,HRB,1800,C,42P,PAG,1,0,
3760718768,A330,HRB,2100,C,41P,PAG,1,0,
3760718768,A330,HRB,200,C,33L,LD3,1,0,
3760718768,A330,HRB,2500,C,22P,PMC,1,0,
3760718768,A330,HRB,1600,C,21P,PMC,1,0,
3760718768,A330,HRB,375,BY,11R,LD3,1,0,
3760718768,A330,HRB,500,BY,11L,LD3,1,0,
3760692200,C919,CAN,500,C,1H,,1,0,
3760692200,C919,CAN,500,BY,2H,,1,0,
3760671009,A350,CAN,200,C,22R,AKE,1,0,
3760671009,A350,CAN,800,C,22L,AKE,1,0,
3760671009,A350,CAN,300,C,5H,BULK,1,0,
3760671009,A350,CAN,1800,C,23P,PMC,1,0,
3760671009,A350,CAN,1500,C,24P,PMC,1,0,
3760671009,A350,CAN,3000,C,31P,PMC,1,0,
3760671009,A350,CAN,3000,C,32P,PMC,1,0,
3760671009,A350,CAN,2800,C,41P,PMC,1,0,
3760671009,A350,CAN,2500,C,42P,PMC,1,0,
3760671009,A350,CAN,2000,C,43P,PMC,1,0,
3760671009,A350,CAN,600,B,21R,AKE,1,0,
3760671009,A350,CAN,600,B,21L,AKE,1,0,
3760671009,A350,CAN,600,B,15R,AKE,1,0,
3760671009,A350,CAN,600,B,15L,AKE,1,0,
3760671009,A350,CAN,300,BF,14R,AKE,1,0,
3760671009,A350,CAN,600,B,14L,AKE,1,0,
3760671009,A350,CAN,500,BF,12R,AKE,1,0,
3760671009,A350,CAN,600,B,12L,AKE,1,0,
3760671009,A350,CAN,600,B,11R,AKE,1,0,
3760671009,A350,CAN,600,B,11L,AKE,1,0,
3760766033,737,TFU,1010,C,2H,,1,0,
3760766033,737,TFU,376,BY,3H,,1,0,
3760766033,737,TFU,0,T,3H,,1,0,
3761663256,737,YIW,1087,B,2H,,1,0,
3760787013,737,WUH,276,BY,4H,,1,0,
3760787013,737,WUH,39,T,4H,,1,0,
3760787013,737,WUH,1487,C,3H,,1,0,
3760787013,737,WUH,1300,C,2H,,1,0,
3760942780,A321,PKX,522,BY,3H,,1,0,
3760942780,A321,PKX,284,T,3H,,1,0,
3761761166,A319,HYN,1580,C,4H,,1,0,
3761761166,A319,HYN,950,C,1H,,1,0,
3761761166,A319,HYN,380,C,5H,,1,0,
3761761166,A319,HYN,114,C,4H,,1,0,
3761761166,A319,HYN,64,BY,1H,,1,0,
3760703853,A319,CKG,519,B,4H,,1,0,
3760703853,A319,CKG,1358,C,1H,,1,0,
3760703853,A319,CKG,100,C,4H,,1,0,
3760721520,A320,KHG,512,C,3H,,1,0,
3760721520,A320,KHG,480,C,4H,,1,0,
3760721520,A320,KHG,691,BY,1H,,1,0,
3760704020,A320,CKG,696,B,4H,,1,0,
3760704020,A320,CKG,802,C,1H,,1,3.5,
3760704020,A320,CKG,285,C,1H,,1,2,
3760704020,A320,CKG,800,B,3H,,1,0,
3760765030,A319,TFU,16,T,1H,,1,0,
3760765030,A319,TFU,1603,C,4H,,1,0,
3760765030,A319,TFU,366,BY,1H,,1,0,
3760712371,A319,DLU,84,B,4H,,1,0,
3760681127,A320,CAN,1042,BY,4H,,1,0,
3760681127,A320,CAN,15,T,4H,,1,0,
3760681127,A320,CAN,226,C,5H,,1,3,
3760681127,A320,CAN,580,C,3H,,1,7,
3760681127,A320,CAN,1895,C,1H,,1,9,
3760683133,A320,CAN,449,C,3H,,1,0,
3760683133,A320,CAN,284,C,3H,,1,0,
3760683133,A320,CAN,275,C,1H,,1,0,
3760683133,A320,CAN,179,C,1H,,1,0,
3760683133,A320,CAN,56,C,1H,,1,0.1,
3760683133,A320,CAN,830,B,4H,,1,0,
3760706334,A320,CSX,212,C,1H,,1,0,
3760706334,A320,CSX,0,T,1H,,1,0,
3760706334,A320,CSX,231,BY,1H,,1,0,
3760706334,A320,XMN,14,BY,3H,,1,0,
3761740464,A320,XMN,14,BY,3H,,1,0,
3761740464,A320,XMN,529,BY,1H,,1,0,
3761740464,A320,XMN,2,C,1H,,1,0,
3760702979,A320,CKG,359,BY,3H,,1,0,
3760702979,A320,CKG,1580,C,1H,,1,0,
3760702979,A320,CKG,339,C,3H,,1,0,
3760702979,A320,CKG,0,T,3H,,1,0,
3760880472,A320,CSX,648,B,1H,,1,0,
3760880472,A320,CKG,0,B,3H,,1,0,
3760707418,A319,CSX,360,B,4H,,1,0,
3761761214,A319,HYN,604,BY,1H,,1,0,
3761761214,A319,HYN,80,BY,1H,,1,0,
3761761214,A319,HYN,58,C,4H,,1,0,
3760929983,A319,CAN,56,BY,4H,,1,0,
3760929983,A319,CAN,0,T,4H,,1,0,
3760727566,A320,NAO,85,BY,1H,,1,0,
3761761009,A320,HUZ,643,BY,4H,,1,0,
3761761009,A320,HUZ,120,C,3H,,1,0,
3760800241,A319,ZUH,271,BY,4H,,1,0,
3760800241,A319,ZUH,0,T,4H,,1,0,
3760705840,A319,CKG,576,BY,1H,,1,0,
3760797540,A320,YIC,22,BY,4H,,1,0,
3760797540,A320,WNZ,1556,C,1H,,1,0,
3760797540,A320,WNZ,4,M,1H,,1,0,
3760797540,A320,WNZ,41,BY,3H,,1,0,
3760784499,A320,WNZ,1556,C,1H,,1,0,
3760784499,A320,WNZ,4,M,1H,,1,0,
3760784499,A320,WNZ,367,BY,3H,,1,0,
3760784499,A320,WNZ,22,BY,3H,,1,0,
3760797651,A320,CKG,234,BY,1H,,1,0,
3760797651,A320,YIC,87,BY,4H,,1,0,
3760797651,A320,CKG,477,M,3H,,1,0,
3760797651,A320,CKG,1103,C,1H,,1,0,
3760705738,A320,CKG,1103,C,1H,,1,0,
3760705738,A320,CKG,426,BY,1H,,1,0,
3760705738,A320,CKG,477,M,3H,,1,0,
3760705738,A320,CKG,22,BY,4H,,1,0,
3760715381,A320,HET,604,C,3H,,1,0,
3760715381,A320,HET,354,C,1H,,1,0,
3760715381,A320,HET,3,BY,1H,,1,0,
3760715381,A320,HET,4,M,1H,,1,0,
3760715381,A320,HET,773,BY,1H,,1,0,
3760715381,A320,TGO,39,BY,4H,,1,0,
3760766222,A320,TGO,39,BY,4H,,1,0,
3760766222,A320,TGO,109,B,1H,,1,0,
3760766222,A320,TGO,5,B,3H,,1,0,
3760703626,A320,CKG,59,B,1H,,1,0,
3760703626,A320,CKG,360,B,1H,,1,0,
3760703626,A320,CKG,456,C,3H,,1,1.5,
3760715550,A320,HET,201,B,3H,,1,0,
3760715550,A320,CKG,34,B,1H,,1,0,
3760758099,A319,SZX,249,B,4H,,1,0,
3761761346,A319,HYN,481,BY,4H,,1,0,
3761761346,A319,HYN,281,C,1H,,1,0,
3760736571,A320,PKX,544,BY,4H,,1,0,
3760736571,A320,PKX,45,T,4H,,1,0,
3760752720,787,SWA,700,BY,14L,LD3,1,0,
3760752720,787,SWA,650,BY,14R,LD3,1,0,
3760752720,787,SWA,1500,C,21P,PAG,1,0,
3760752720,787,SWA,2000,C,22P,PMC,1,0,
3760752720,787,SWA,876,C,42L,LD3,1,0,
3760752720,787,SWA,378,C,41,FLA,1,0,
3760752720,787,SWA,676,BY,13L,LD3,1,0,
3760752720,787,SWA,1406,C,32P,PAG,1,0,
3760752720,787,SWA,2615,C,31P,PMC,1,0,
3760752720,787,SWA,576,BY,13R,LD3,1,0,
3760752720,787,SWA,676,BY,12R,LD3,1,0,
3760752720,787,SWA,676,BY,11R,LD3,1,0,
3760752720,787,SWA,676,BY,12L,LD3,1,0,
3760999299,787,PKX,600,BY,43R,LD3,1,0,
3760999299,787,PKX,500,BY,43L,LD3,1,0,
3760999299,787,PKX,300,BY,42R,LD3,1,0,
3760999299,787,PKX,600,BY,42L,LD3,1,0,
3760999299,787,PKX,1680,C,41,FLA,1,0,
3760999299,787,PKX,1500,C,32P,PAG,1,0,
3760999299,787,PKX,2200,C,31P,PMC,1,0,
3760999299,787,SWA,2000,C,22P,PMC,1,0,
3760999299,787,SWA,1500,C,21P,PAG,1,0,
3760999299,787,SWA,650,BY,14R,LD3,1,0,
3760999299,787,SWA,700,BY,14L,LD3,1,0,
3760708549,ARJ21,CSX,300,BY,4H,,1,0,
3760708549,ARJ21,CSX,139,BY,2H,,1,0,
3760708549,ARJ21,CSX,19,T,1H,,1,0,
3760708549,ARJ21,CSX,157,M,1H,,1,0,
3760708549,ARJ21,CSX,222,M,2H,,1,0,
3760751439,ARJ21,SWA,439,BY,2H,,1,0,
3760751439,ARJ21,SWA,25,BY,2H,,1,0,
3760751439,ARJ21,SWA,200,BY,4H,,1,0,
3761719995,A320,CAN,480,BY,4H,,1,0,
3761719995,A320,CAN,355,C,1H,,1,0,
3761719995,A320,CAN,548,C,3H,,1,0,
3761719995,A320,CAN,748,C,1H,,1,0,
3761720154,A320,CAN,306,C,1H,,1,0,
3761720154,A320,CAN,847,C,1H,,1,0,
3761720154,A320,CAN,43,BY,3H,,1,0,
3761720154,A320,CAN,19,M,1H,,1,0,
3761720154,A320,CAN,0,T,3H,,1,0,
3760709426,A319,DIG,1055,C,4H,,1,0,
3760709426,A319,DIG,600,BY,1H,,1,0,
3760709426,A319,DIG,99,BY,1H,,1,0,
3760709426,A319,DIG,23,BY,1H,,1,0,
3760704707,A321,CKG,583,BY,3H,,1,0,
3760704707,A321,DIG,99,BY,5H,,1,0,
3760704707,A321,CKG,250,C,2H,,1,0,
3760942824,A320,PKX,641,C,1H,,1,0,
3760942824,A320,PKX,580,C,3H,,1,0,
3760942824,A320,PKX,91,C,4H,,1,0,
3760942824,A320,PKX,353,B,1H,,1,0,
3760942824,A320,PKX,376,BY,1H,,1,0,
3760942824,A320,PKX,41,T,1H,,1,0,
3760703210,A319,CKG,528,B,1H,,1,0,
3760703210,A319,CKG,1028,C,4H,,1,0,
3760703210,A319,PKX,343,B,5H,,1,0,
3760680814,A319,CAN,611,B,4H,,1,0,
3760680814,A319,CAN,712,M,1H,,1,4,
3760680814,A319,CAN,187,C,4H,,1,3,
3760680584,A320,CAN,904,B,1H,,1,0,
3760693413,A320,CAN,350,BY,1H,,1,0,
3760693413,A320,CAN,167,T,4H,,1,0,
3760693413,A320,CAN,144,BY,4H,,1,0,
3760693413,A320,CAN,255,C,5H,,1,0,
3760693413,A320,CAN,112,M,4H,,1,0,
3760693413,A320,CAN,724,C,3H,,1,0,
3760693413,A320,CAN,621,C,1H,,1,0,
3760687401,A320,CAN,379,B,1H,,1,0,
3760687401,A320,CAN,734,C,1H,,1,0,
3760687401,A320,CAN,579,B,4H,,1,0,
3760714374,A320,HAK,13,C,3H,,1,0,
3760714374,A320,HAK,250,BY,4H,,1,0,
3760756598,A320,SZX,362,BY,4H,,1,0,
3760796081,A320,XIY,761,BY,4H,,1,0,
3760796081,A320,XIY,300,BY,3H,,1,0,
3760796081,A320,XIY,1101,C,1H,,1,0,
3760796081,A320,XIY,261,C,3H,,1,0,
3760762863,A320,SZX,212,B,3H,,1,0,
3760719312,A320,HRB,731,BY,4H,,1,0,
3760719312,A320,HRB,187,M,1H,,1,0,
3760719312,A320,HRB,972,C,3H,,1,0,
3760757765,A320,SZX,435,BY,4H,,1,0,
3760757765,A320,SZX,609,C,3H,,1,0,
3760757765,A320,SZX,55,C,3H,,1,0,
3761628827,A320,SZX,105,BY,1H,,1,0,
3761628827,A320,SZX,19,T,1H,,1,0,
3760705219,A320,CKG,433,BY,1H,,1,0,
3760705219,A320,CKG,227,C,3H,,1,0,
3760683234,A320,CAN,227,C,1H,,1,0,
3760683234,A320,CAN,642,B,3H,,1,0,
3760683234,A320,CAN,592,B,4H,,1,0,
3760683234,A320,CAN,133,C,1H,,1,0,
3761628890,A320,SZX,100,C,1H,,1,0,
3761628890,A320,SZX,759,BY,1H,,1,0,
3761628890,A320,SZX,0,T,1H,,1,0,
3760705256,A320,CKG,559,BY,1H,,1,0,
3760767559,A321,TSN,244,C,2H,,1,0,
3760767559,A321,TSN,218,C,4H,,1,0,
3760767559,A321,TSN,182,C,3H,,1,0,
3760767559,A321,TSN,112,C,3H,,1,0,
3760767559,A321,TSN,9,M,5H,,1,0,
3760767559,A321,TSN,323,BY,1H,,1,0,
3760767559,A321,TSN,0,T,1H,,1,0,
3760705480,A321,CKG,318,C,3H,,1,4,
3760705480,A321,CKG,351,C,3H,,1,5,
3760705480,A321,CKG,483,BY,4H,,1,0,
3760705480,A321,CKG,20,T,4H,,1,0,
3760942869,A321,PKX,150,C,3H,,1,0,
3760942869,A321,PKX,468,BY,2H,,1,0,
3760942869,A321,PKX,188,T,2H,,1,0,
3760670503,A321,CAN,639,BY,4H,,1,0,
3760670503,A321,CAN,132,T,4H,,1,0,
3760670503,A321,CAN,586,C,2H,,1,0,
3760670503,A321,CAN,514,C,3H,,1,0,
3760670503,A321,CAN,452,C,2H,,1,0,
3760670503,A321,CAN,446,C,3H,,1,0,
3760670503,A321,CAN,330,C,1H,,1,0,
3760670503,A321,CAN,111,C,3H,,1,0,
3760670503,A321,CAN,87,M,5H,,1,0,
3760772036,A321,URC,822,C,2H,,1,0,
3760772036,A321,URC,652,C,3H,,1,0,
3760772036,A321,URC,44,C,3H,,1,0,
3760772036,A321,URC,439,C,3H,,1,0,
3760772036,A321,URC,360,C,2H,,1,0,
3760772036,A321,URC,259,C,1H,,1,0,
3760772036,A321,URC,149,C,5H,,1,0,
3760772036,A321,URC,99,C,2H,,1,0,
3760772036,A321,URC,85,C,1H,,1,0,
3760772036,A321,URC,800,BY,4H,,1,0,
3760772036,A321,URC,0,T,4H,,1,0,
3760772036,A321,URC,61,BY,3H,,1,0,
3760772036,A321,URC,200,C,1H,,1,0,
3760772036,A321,URC,200,C,5H,,1,0,
3760670610,A321,CAN,6,C,3H,,1,0,
3760670610,A321,CAN,335,BY,3H,,1,0,
3760670610,A321,CAN,34,T,3H,,1,0,
3760728462,A320,NGB,1106,C,1H,,1,0,
3760728462,A320,NGB,479,C,3H,,1,0,
3760728462,A320,NGB,232,C,4H,,1,0,
3760728462,A320,NGB,653,BY,1H,,1,0,
3760704441,A320,CKG,811,C,1H,,1,0,
3760704441,A320,CKG,779,C,1H,,1,0,
3760704441,A320,CKG,757,C,1H,,1,0,
3760704441,A320,CKG,367,C,3H,,1,0,
3760704441,A320,CKG,349,C,3H,,1,0,
3760704441,A320,CKG,272,C,5H,,1,0,
3760704441,A320,CKG,436,B,4H,,1,0,
3760670659,A320,CAN,702,BY,1H,,1,0,
3760670659,A320,CAN,85,T,1H,,1,0,
3760729237,A320,NKG,0,T,1H,,1,0,
3760729237,A320,NKG,379,BY,1H,,1,0,
3760704556,A320,CKG,276,BY,3H,,1,0,
3760704556,A320,CKG,1104,C,1H,,1,0,
3760670704,A319,CAN,261,BY,4H,,1,0,
3760670704,A319,CAN,38,T,4H,,1,0,
3760722543,A321,KMG,1133,C,2H,,1,0,
3760722543,A321,KMG,982,C,3H,,1,0,
3760722543,A321,KMG,422,BY,4H,,1,0,
3760722543,A321,KMG,0,BY,3H,,1,0,
3760704231,A321,CKG,232,B,4H,,1,0,
3760704231,A321,CKG,485,C,1H,,1,0,
3760704231,A321,CKG,647,C,3H,,1,0,
3760704231,A321,CKG,806,C,2H,,1,0,
3761628990,A319,SZX,751,C,1H,,1,0,
3761628990,A319,SZX,430,C,5H,,1,0,
3761628990,A319,SZX,56,BY,4H,,1,0,
3761628990,A319,SZX,0,T,4H,,1,0,
3760705286,A319,CKG,699,BY,4H,,1,0,
3760705286,A319,CKG,26,T,4H,,1,0,
3760705286,A319,CKG,44,BY,4H,,1,0,
3760705286,A319,CKG,198,C,4H,,1,0,
3761760973,A320,HUZ,0,T,1H,,1,0,
3761760973,A320,HUZ,373,BY,1H,,1,0,
3760703791,A320,CKG,49,C,1H,,1,0.5,
3760703791,A320,CKG,310,BY,1H,,1,0,
3760670748,A319,CAN,397,T,4H,,1,0,
3760670748,A319,CAN,560,C,1H,,1,0,
3760670748,A319,CAN,3,M,1H,,1,0,
3760670748,A319,CAN,612,BY,4H,,1,0,
3760713430,A320,HAK,1109,BY,1H,,1,0,
3760703363,A320,CKG,654,BY,4H,,1,0,
3760703363,A320,CKG,249,C,1H,,1,0,
3760718240,A320,HRB,742,C,1H,,1,0,
3760718240,A320,HRB,252,BY,1H,,1,0,
3760718240,A320,HRB,740,C,3H,,1,0,
3760718240,A320,HRB,426,BY,4H,,1,0,
3760697356,A320,CGO,351,BY,4H,,1,0,
3760697356,A320,HRB,742,C,1H,,1,0,
3760697356,A320,HRB,740,C,3H,,1,0,
3760697356,A320,HRB,240,BY,1H,,1,0,
3760702637,A320,CKG,1129,C,1H,,1,0,
3760702637,A320,CKG,276,BY,5H,,1,0,
3760702637,A320,CKG,502,BY,3H,,1,0,
3760698510,A320,CGO,422,BY,4H,,1,0,
3760698510,A320,CKG,166,BY,5H,,1,0,
3760698510,A320,CKG,1129,C,1H,,1,0,
3760698510,A320,CGO,708,C,1H,,1,0,
3760698510,A320,CGO,330,C,3H,,1,0,
3760698510,A320,CGO,10,BY,4H,,1,0,
3760712205,A319,DLU,565,C,4H,,1,0,
3760712205,A319,DLU,560,C,4H,,1,0,
3760712205,A319,DLU,441,C,1H,,1,0,
3760712205,A319,DLU,424,C,5H,,1,0,
3760712205,A319,DLU,456,BY,1H,,1,0,
3760703279,A319,CKG,278,BY,1H,,1,0,
3760703279,A319,CKG,8,T,1H,,1,0,
3760703279,A319,CKG,1996,C,4H,,1,0,
3760751302,A320,SWA,504,BY,3H,,1,0,
3760704852,A320,CKG,784,BY,4H,,1,0,
3760704852,A320,CKG,267,M,5H,,1,0,
3760704852,A320,CKG,560,C,3H,,1,0,
3760704852,A320,CKG,545,C,1H,,1,0,
3760706390,A320,CSX,1780,C,1H,,1,0,
3760706390,A320,CSX,490,C,3H,,1,0,
3760706390,A320,CSX,56,C,5H,,1,0,
3760706390,A320,CSX,46,M,5H,,1,0,
3760706390,A320,CSX,350,BY,4H,,1,0,
3760706390,A320,CSX,0,T,4H,,1,0,
3760703030,A320,CKG,502,BY,1H,,1,0,
3760703030,A320,CKG,0,T,1H,,1,0,
3760670798,A321,CAN,112,C,2H,,1,0,
3760670798,A321,CAN,42,M,2H,,1,0,
3760670798,A321,CAN,882,BY,3H,,1,0,
3760670798,A321,CAN,46,T,3H,,1,0,
3760726849,A320,DLC,192,C,3H,,1,0,
3760726849,A320,DLC,146,C,3H,,1,0,
3760726849,A320,LYI,258,C,1H,,1,0,
3760726849,A320,LYI,260,BY,1H,,1,0,
3760726849,A320,DLC,372,BY,4H,,1,0,
3760710364,A320,DLC,192,C,3H,,1,0,
3760710364,A320,DLC,146,C,3H,,1,0,
3760710364,A320,DLC,403,BY,4H,,1,0,
3760710364,A320,DLC,44,BY,1H,,1,0,
3760726906,A320,LYI,57,BY,3H,,1,0,
3760726906,A320,CKG,94,BY,1H,,1,0,
3760726906,A320,LYI,3,C,4H,,1,0,
3760726906,A320,LYI,67,C,4H,,1,0,
3760726906,A320,CKG,116,C,5H,,1,0,
3760726906,A320,CKG,576,C,1H,,1,0,
3760704362,A320,CKG,576,C,1H,,1,0,
3760704362,A320,CKG,278,BY,1H,,1,0,
3760704362,A320,CKG,116,C,5H,,1,0,
3760704362,A320,CKG,33,BY,4H,,1,0,
3760704362,A320,CKG,404,C,3H,,1,1,
3760721065,A320,JHG,314,C,1H,,1,0,
3760721065,A320,JHG,475,BY,1H,,1,0,
3760703914,A320,CKG,501,BY,4H,,1,0,
3760703914,A320,CKG,408,C,1H,,1,0,
3760703914,A320,CKG,809,C,1H,,1,0,
3760703914,A320,CKG,784,C,1H,,1,0,
3760703914,A320,CKG,362,C,3H,,1,0,
3760703914,A320,CKG,6,M,3H,,1,0,
3760785367,A320,CGQ,6,C,3H,,1,0,
3760785367,A320,WUH,235,C,1H,,1,0,
3760785367,A320,WUH,123,BY,1H,,1,0,
3760785367,A320,CGQ,6,BY,3H,,1,0,
3760785367,A320,WUH,14,T,1H,,1,0,
3760785063,A320,WUH,1180,BY,1H,,1,0,
3760785063,A320,WUH,34,T,1H,,1,0,
3760785063,A320,CKG,27,BY,3H,,1,0,
3760716260,A320,HGH,1286,C,1H,,1,0,
3760716260,A320,HGH,23,C,3H,,1,0,
3760716260,A320,HGH,63,BY,4H,,1,0,
3760716260,A320,HGH,0,T,4H,,1,0,
3760703682,A320,CKG,500,B,1H,,1,0,
3760703682,A320,CKG,19,B,1H,,1,0,
3760705880,A320,CKG,298,BY,1H,,1,0,
3760705880,A320,CKG,60,T,1H,,1,0,
3760705880,A320,CKG,495,C,3H,,1,0,
3760705880,A320,CKG,580,C,1H,,1,0,
3760705880,A320,CKG,150,C,1H,,1,0,
3760716306,A320,HGH,424,BY,3H,,1,0,
3760703712,A320,CKG,248,B,3H,,1,0,
3760798917,A320,YIW,48,C,1H,,1,0,
3760798917,A320,YIW,900,BY,1H,,1,0,
3760798917,A320,YIW,3,BY,1H,,1,0,
3760705802,A320,CKG,678,BY,4H,,1,0,
3760705802,A320,CKG,960,C,1H,,1,0,
3760766977,737,TPE,706,BY,3H,,1,0,
3760766977,737,TPE,37,T,4H,,1,0,
3760766977,737,TPE,1054,C,3H,,1,0,
3760766977,737,TPE,527,C,2H,,1,0,
3760766977,737,TPE,840,BY,2H,,1,0,
3760766977,737,TPE,500,BY,1H,,1,0,
3760766977,737,TPE,300,BY,4H,,1,0,
3760700462,737,CGO,1559,B,2H,,1,0,
3760700462,737,CGO,624,C,3H,,1,0,
3760700462,737,CGO,383,B,1H,,1,0,
3760670946,737,CAN,1175,BY,2H,,1,0,
3760670946,737,CAN,521,T,3H,,1,0,
3760667748,737,CAN,1318,B,3H,,1,0,
3760667748,737,CAN,507,B,2H,,1,0,
3760669289,321,CAN,1068,BY,2H,,1,0,
3760669289,321,CAN,676,T,3H,,1,0,
